time,Ih,Ih_gil
1731,7.834749520142327,8.333333333333334
1732,7.834749520142327,8
1733,7.834749520142327,8
1735,7.834749520142327,8
1737,7.834749520142327,8
1738,7.834749520142327,8
1740,7.834749520142327,9
1741,7.834749520142327,9
1742,7.834749520142327,9
1743,7.834749520142327,9
1744,7.834749520142327,9
1745,7.834749520142327,9
1746,7.834749520142327,8
1747,7.834749520142327,7.8
1748,7.834749520142327,7
1749,7.834749520142327,7
1750,7.834749520142327,8
1751,7.834749520142327,9
1752,7.834749520142327,9
1755,7.834749520142327,9
1756,7.834749520142327,10
1757,7.834749520142327,10
1758,7.834749520142327,10
1759,7.834749520142327,8.666666666666666
1760,7.834749520142327,8
1762,7.834749520142327,8.5
1763,7.834749520142327,9
1764,7.834749520142327,9
1765,7.834749520142327,9
1766,7.834749520142327,9
1767,7.834749520142327,9
1769,7.834749520142327,8
1770,7.834749520142327,8
1771,7.834749520142327,8
1772,7.834749520142327,9.5
1773,7.834749520142327,9
1775,7.834749520142327,8.5
1778,7.834749520142327,8
1779,7.834749520142327,8
1780,7.834749520142327,8
1781,7.834749520142327,8
1782,7.834749520142327,8
1784,7.834749520142327,8
1785,7.834749520142327,9
1786,7.834749520142327,8.5
1787,7.834749520142327,7
1788,7.834749520142327,7
1790,7.834749520142327,7
1791,7.834749520142327,7.5
1792,7.834749520142327,8
1793,7.834749520142327,9
1794,7.834749520142327,9
1795,7.834749520142327,9
1796,7.834749520142327,10
1798,7.834749520142327,10
1799,7.834749520142327,10
1800,7.834749520142327,10
1801,7.834749520142327,10
1803,7.834749520142327,10
1805,7.834749520142327,10
1806,7.834749520142327,10
1808,7.834749520142327,9
1809,7.834749520142327,9
1810,7.834749520142327,9
1811,7.834749520142327,9
1813,7.834749520142327,9
1814,7.834749520142327,9
1815,7.834749520142327,9
1817,7.834749520142327,9
1818,7.834749520142327,9
1819,7.834749520142327,9
1820,7.834749520142327,9
1821,7.834749520142327,9
1822,7.834749520142327,8
1823,7.834749520142327,8.5
1824,7.834749520142327,9
1825,7.834749520142327,9
1826,7.834749520142327,9
1827,7.834749520142327,9
1828,7.834749520142327,9
1829,7.834749520142327,8.666666666666666
1830,7.834749520142327,8
1831,7.834749520142327,8
1832,7.834749520142327,8
1834,7.834749520142327,8
1836,7.834749520142327,8
1837,7.834749520142327,8
1838,7.834749520142327,8
1839,7.834749520142327,8
1840,7.834749520142327,8
1841,7.834749520142327,8
1842,7.834749520142327,8
1843,7.834749520142327,8
1844,7.834749520142327,6.75
1845,7.834749520142327,7
1846,7.834749520142327,7
1848,7.834749520142327,7
1850,7.834749520142327,6.333333333333333
1851,7.834749520142327,5
1852,7.834749520142327,5.5
1853,7.834749520142327,5
1854,7.834749520142327,5
1855,7.834749520142327,5
1858,7.834749520142327,5
1859,7.834749520142327,4.666666666666667
1861,7.834749520142327,5.666666666666667
1862,7.834749520142327,6
1863,7.834749520142327,6.5
1864,7.834749520142327,7
1865,7.834749520142327,7.5
1866,7.834749520142327,8
1867,7.834749520142327,8
1868,7.834749520142327,8
1869,7.834749520142327,8
1870,7.834749520142327,8
1871,7.834749520142327,8
1872,7.834749520142327,8
1873,7.834749520142327,8
1874,7.834749520142327,8
1875,7.834749520142327,8
1877,7.834749520142327,8
1878,7.834749520142327,8
1879,7.834749520142327,7.333333333333333
1880,7.834749520142327,7
1882,7.834749520142327,7
1883,7.834749520142327,7.666666666666667
1884,7.834749520142327,7
1885,7.834749520142327,7
1886,7.834749520142327,7
1887,7.834749520142327,7
1888,7.834749520142327,7
1889,7.834749520142327,7
1890,7.834749520142327,7
1891,7.834749520142327,7.166666666666667
1893,7.834749520142327,8
1894,7.834749520142327,8
1895,7.834749520142327,8
1896,7.834749520142327,8
1898,7.834749520142327,8
1899,7.834749520142327,8
1900,7.834749520142327,8
1901,7.834749520142327,9
1903,7.834749520142327,9
1904,7.834749520142327,9
1905,7.834749520142327,9
1906,7.834749520142327,8
1907,7.834749520142327,7
1908,7.834749520142327,7
1909,7.834749520142327,7
1911,7.834749520142327,7
1912,7.834749520142327,7
1914,7.834749520142327,7
1915,7.834749520142327,6.666666666666667
1916,7.834749520142327,6
1917,7.834749520142327,5.5
1918,7.834749520142327,5
1919,7.834749520142327,5
1920,7.834749520142327,5
1921,7.834749520142327,5
1922,7.834749520142327,5
1924,7.834749520142327,6
1925,7.834749520142327,6
1927,7.834749520142327,5.5
1929,7.834749520142327,4.5
1930,7.834749520142327,6
1932,7.834749520142327,7
1933,7.834749520142327,7
1935,7.834749520142327,7
1936,7.834749520142327,7
1937,7.834749520142327,7.8
1938,7.834749520142327,8
1939,7.834749520142327,9
1940,7.834749520142327,9
1941,7.834749520142327,9
1942,7.834749520142327,9
1943,7.834749520142327,9
1946,7.834749520142327,8.75
1947,7.834749520142327,8
1948,7.834749520142327,7
1949,7.834749520142327,7
1950,7.834749520142327,8
1951,7.834749520142327,8
1952,7.834749520142327,8
1953,7.834749520142327,8
1954,7.834749520142327,8
1956,7.834749520142327,7
1957,7.834749520142327,7
1958,7.834749520142327,7
1959,7.834749520142327,7
1962,7.834749520142327,7
1963,7.834749520142327,8
1964,7.834749520142327,8
1966,7.834749520142327,8.666666666666666
1967,7.834749520142327,9
1968,7.834749520142327,8
1969,7.834749520142327,9
1970,7.834749520142327,9
1971,7.834749520142327,8.833333333333334
1973,7.834749520142327,8
1974,7.834749520142327,8
1975,7.834749520142327,7.833333333333333
1976,7.834749520142327,7
1977,7.834749520142327,7
1978,7.834749520142327,7
1979,7.834749520142327,8.25
1980,7.834749520142327,9
1981,7.834749520142327,9
1982,7.834749520142327,9
1983,7.834749520142327,8
1984,7.834749520142327,8
1985,7.834749520142327,8
1986,7.834749520142327,8
1987,7.834749520142327,8
1990,7.834749520142327,8.25
1992,7.834749520142327,9
1993,7.834749520142327,9
1994,7.834749520142327,9
1995,7.834749520142327,9
1996,7.834749520142327,9
1997,7.834749520142327,8
1998,7.834749520142327,8.5
1999,7.834749520142327,9
2000,7.834749520142327,9
2001,7.834749520142327,8.333333333333334
2002,7.834749520142327,9
2003,7.834749520142327,9
2004,7.834749520142327,9
2005,7.834749520142327,9.5
2006,7.834749520142327,10
2007,7.834749520142327,10
2008,7.834749520142327,10
2010,7.834749520142327,9
2011,7.834749520142327,8
2012,7.834749520142327,9.666666666666666
2013,7.834749520142327,9
2014,7.834749520142327,9
2015,7.834749520142327,9.5
2016,7.834749520142327,10
2017,7.834749520142327,10
2018,7.834749520142327,10
2019,7.834749520142327,10
2020,7.834749520142327,10
2021,7.834749520142327,10
2022,7.834749520142327,9
2023,7.834749520142327,8
2024,7.834749520142327,7
2025,7.834749520142327,7
2026,7.834749520142327,7
2027,7.834749520142327,7
2028,7.834749520142327,7
2029,7.834749520142327,7
2030,7.834749520142327,6.666666666666667
2031,7.834749520142327,7
2032,7.834749520142327,7
2033,7.834749520142327,7
2034,7.834749520142327,7.5
2035,7.834749520142327,9
2036,7.834749520142327,9
2037,7.834749520142327,9
2038,7.834749520142327,8
2039,7.834749520142327,9
2040,7.834749520142327,10
2041,7.834749520142327,10
2042,7.834749520142327,10
2043,7.834749520142327,9.25
2046,7.834749520142327,8
2047,7.834749520142327,8
2048,7.834749520142327,7.333333333333333
2049,7.834749520142327,7
2050,7.834749520142327,7
2051,7.834749520142327,7.333333333333333
2053,7.834749520142327,8
2054,7.834749520142327,8
2055,7.834749520142327,8
2056,7.834749520142327,8
2057,7.834749520142327,8.666666666666666
2058,7.834749520142327,10
2059,7.834749520142327,9
2060,7.834749520142327,9
2061,7.834749520142327,9
2062,7.834749520142327,8
2063,7.834749520142327,8
2064,7.834749520142327,8
2065,7.834749520142327,7.5
2066,7.834749520142327,7.25
2067,7.834749520142327,6.666666666666667
2068,7.834749520142327,6.666666666666667
2069,7.834749520142327,6
2070,7.834749520142327,5
2071,7.834749520142327,5
2072,7.834749520142327,6
2073,7.834749520142327,7.666666666666667
2074,7.834749520142327,8.2
2075,7.834749520142327,9
2078,7.834749520142327,9
2079,7.834749520142327,8.5
2080,7.834749520142327,8
2081,7.834749520142327,8
2083,7.834749520142327,8
2084,7.834749520142327,8
2085,7.834749520142327,7.5
2086,7.834749520142327,8.5
2087,7.834749520142327,9
2088,7.834749520142327,9
2090,7.834749520142327,9
2091,7.834749520142327,9
2092,7.834749520142327,8.333333333333334
2093,7.834749520142327,8
2094,7.834749520142327,8
2095,7.834749520142327,8
2096,7.834749520142327,7
2097,7.834749520142327,7
2098,7.834749520142327,7
2099,7.834749520142327,8
2100,7.834749520142327,8
2101,7.834749520142327,8
2102,7.834749520142327,7
2103,7.834749520142327,6.666666666666667
2106,7.834749520142327,5.5
2107,7.834749520142327,6
2108,7.834749520142327,6
2109,7.834749520142327,6
2110,7.834749520142327,6
2111,7.834749520142327,6
2112,7.834749520142327,6
2113,7.834749520142327,6
2114,7.834749520142327,7
2116,7.834749520142327,7
2118,7.834749520142327,7
2119,7.834749520142327,7
2120,7.834749520142327,7
2121,7.834749520142327,6.333333333333333
2122,7.834749520142327,6
2123,7.834749520142327,6.5
2126,7.834749520142327,7
2127,7.834749520142327,8
2128,7.834749520142327,8
2129,7.834749520142327,9
2130,7.834749520142327,9
2131,7.834749520142327,9
2132,7.834749520142327,9
2133,7.834749520142327,9
2134,7.834749520142327,9
2135,7.834749520142327,9
2136,7.834749520142327,9
2137,7.834749520142327,9
2138,7.834749520142327,9
2139,7.834749520142327,10
2140,7.834749520142327,10
2142,7.834749520142327,10
2143,7.834749520142327,10
2144,7.834749520142327,10
2145,7.834749520142327,10
2146,7.834749520142327,10
2147,7.834749520142327,10
2148,7.834749520142327,9
2149,7.834749520142327,9
2150,7.834749520142327,8.666666666666666
2151,7.834749520142327,9
2152,7.834749520142327,8.75
2154,7.834749520142327,8
2155,7.834749520142327,9.166666666666666
2156,7.834749520142327,10
2157,7.834749520142327,10
2158,7.834749520142327,9.5
2159,7.834749520142327,9
2160,7.834749520142327,9
2162,7.834749520142327,9
2163,7.834749520142327,10
2164,7.834749520142327,9
2165,7.834749520142327,9
2166,7.834749520142327,9
2167,7.834749520142327,9
2168,7.834749520142327,9
2169,7.834749520142327,9
2170,7.834749520142327,9
2171,7.834749520142327,8.333333333333334
2172,7.834749520142327,8.75
2173,7.834749520142327,9
2174,7.834749520142327,8
2175,7.834749520142327,7
2176,7.834749520142327,7
2177,7.834749520142327,7
2178,7.834749520142327,7
2179,7.834749520142327,7
2180,7.834749520142327,6.25
2181,7.834749520142327,6
2183,7.834749520142327,6
2184,7.834749520142327,6
2186,7.834749520142327,6.333333333333333
2187,7.834749520142327,7.5
2188,7.834749520142327,8
2189,7.834749520142327,8
2190,7.834749520142327,8
2191,7.834749520142327,8
2192,7.834749520142327,8
2193,7.834749520142327,8
2195,7.834749520142327,8
2196,7.834749520142327,8
2197,7.834749520142327,7
2198,7.834749520142327,7.25
2199,7.834749520142327,7.333333333333333
2200,7.834749520142327,8
2201,7.834749520142327,8
2202,7.834749520142327,8
2203,7.834749520142327,7
2204,7.834749520142327,7
2205,7.834749520142327,7
2206,7.834749520142327,7
2207,7.834749520142327,7
2208,7.834749520142327,7.75
2209,7.834749520142327,8
2210,7.834749520142327,8
2211,7.834749520142327,8
2212,7.834749520142327,8
2213,7.834749520142327,7.6
2214,7.834749520142327,7.25
2215,7.834749520142327,6
2216,7.834749520142327,6
2217,7.834749520142327,7
2218,7.834749520142327,7
2219,7.834749520142327,6
2220,7.834749520142327,5
2221,7.834749520142327,5
2222,7.834749520142327,5
2223,7.834749520142327,5
2224,7.834749520142327,5
2225,7.834749520142327,5.333333333333333
2228,7.834749520142327,6
2230,7.834749520142327,4.666666666666667
2232,7.834749520142327,5
2233,7.834749520142327,4
2234,7.834749520142327,4
2235,7.834749520142327,5
2237,7.834749520142327,5.666666666666667
2238,7.834749520142327,6
2239,7.834749520142327,6
2240,7.834749520142327,5.5
2241,7.834749520142327,5
2243,7.834749520142327,5
2245,7.834749520142327,5
2246,7.834749520142327,4
2247,7.834749520142327,4
2248,7.834749520142327,3.6666666666666665
2249,7.834749520142327,5
2251,7.834749520142327,5
2252,7.834749520142327,6.2
2253,7.834749520142327,8
2254,7.834749520142327,8
2255,7.834749520142327,9
2256,7.834749520142327,8
2258,7.834749520142327,8
2259,7.834749520142327,7
2260,7.834749520142327,7
2261,7.834749520142327,7
2262,7.834749520142327,7.166666666666667
2263,7.834749520142327,8
2265,7.834749520142327,9
2267,7.834749520142327,9
2268,7.834749520142327,9
2269,7.834749520142327,9
2270,7.834749520142327,8
2271,7.834749520142327,8
2272,7.834749520142327,8
2274,7.834749520142327,8
2275,7.834749520142327,7.25
2276,7.834749520142327,6.666666666666667
2277,7.834749520142327,8
2278,7.834749520142327,8
2279,7.834749520142327,8
2280,7.834749520142327,8
2281,7.834749520142327,9
2282,7.834749520142327,9
2283,7.834749520142327,8.25
2284,7.834749520142327,8
2285,7.834749520142327,8
2286,7.834749520142327,8
2287,7.834749520142327,8
2288,7.834749520142327,8
2289,7.834749520142327,7.166666666666667
2290,7.834749520142327,7
2291,7.834749520142327,7
2292,7.834749520142327,7
2293,7.834749520142327,7.5
2294,7.834749520142327,6.8
2295,7.834749520142327,5
2296,7.834749520142327,6
2297,7.834749520142327,6
2298,7.834749520142327,6
2299,7.834749520142327,6.666666666666667
2301,7.834749520142327,7
2302,7.834749520142327,7
2303,7.834749520142327,7
2304,7.834749520142327,7
2305,7.834749520142327,7
2306,7.834749520142327,7
2307,7.834749520142327,7
2308,7.834749520142327,7
2309,7.834749520142327,7
2310,7.834749520142327,7
2311,7.834749520142327,6
2313,7.834749520142327,6
2316,7.834749520142327,6
2317,7.834749520142327,5
2319,7.834749520142327,5
2320,7.834749520142327,5.5
2321,7.834749520142327,5.6
2322,7.834749520142327,6
2323,7.834749520142327,6.25
2324,7.834749520142327,7
2325,7.834749520142327,7.333333333333333
2326,7.834749520142327,8.75
2327,7.834749520142327,8.75
2328,7.834749520142327,8
2329,7.834749520142327,8
2330,7.834749520142327,8
2331,7.834749520142327,7
2332,7.834749520142327,6.6
2333,7.834749520142327,6
2334,7.834749520142327,6
2335,7.834749520142327,6
2336,7.834749520142327,7
2337,7.834749520142327,8
2338,7.834749520142327,8
2339,7.834749520142327,8
2340,7.834749520142327,8
2341,7.834749520142327,8
2342,7.834749520142327,8
2343,7.834749520142327,9
2344,7.834749520142327,9
2345,7.834749520142327,9
2346,7.834749520142327,8
2348,7.834749520142327,8
2349,7.834749520142327,8
2350,7.834749520142327,8
2351,7.834749520142327,8.5
2352,7.834749520142327,9
2353,7.834749520142327,9
2354,7.834749520142327,9
2355,7.834749520142327,9
2356,7.834749520142327,9
2357,7.834749520142327,9
2358,7.834749520142327,10
2359,7.834749520142327,10
2360,7.834749520142327,10
2362,7.834749520142327,9.5
2363,7.834749520142327,9
2364,7.834749520142327,9
2365,7.834749520142327,9
2366,7.834749520142327,9
2367,7.834749520142327,9.5
2368,7.834749520142327,9
2369,7.834749520142327,9
2370,7.834749520142327,8.5
2371,7.834749520142327,9
2372,7.834749520142327,9
2373,7.834749520142327,9
2374,7.834749520142327,9
2375,7.834749520142327,9
2376,7.834749520142327,9
2377,7.834749520142327,7.5
2378,7.834749520142327,6.5
2379,7.834749520142327,6
2380,7.834749520142327,6
2381,7.834749520142327,6
2382,7.834749520142327,5.333333333333333
2383,7.834749520142327,5.5
2384,7.834749520142327,7
2385,7.834749520142327,8
2386,7.834749520142327,8
2387,7.834749520142327,8
2389,7.834749520142327,8
2390,7.834749520142327,8
2391,7.834749520142327,7.857142857142857
2392,7.834749520142327,6.5
2393,7.834749520142327,7
2395,7.834749520142327,7
2396,7.834749520142327,8
2397,7.834749520142327,8
2398,7.834749520142327,8
2399,7.834749520142327,8
2402,7.834749520142327,8
2403,7.834749520142327,8
2404,7.834749520142327,7
2405,7.834749520142327,7
2407,7.834749520142327,7
2409,7.834749520142327,7
2410,7.834749520142327,7
2411,7.834749520142327,7
2412,7.834749520142327,8
2413,7.834749520142327,8
2414,7.834749520142327,8
2415,7.834749520142327,7.333333333333333
2417,7.834749520142327,8.5
2418,7.834749520142327,9
2419,7.834749520142327,8
2420,7.834749520142327,8
2421,7.834749520142327,8
2422,7.834749520142327,8.333333333333334
2423,7.834749520142327,9
2424,7.834749520142327,9
2425,7.834749520142327,8
2426,7.834749520142327,8
2428,7.834749520142327,8.75
2429,7.834749520142327,9.833333333333334
2430,7.834749520142327,8.5
2431,7.834749520142327,9.333333333333334
2432,7.834749520142327,9
2433,7.834749520142327,8
2434,7.834749520142327,8
2436,7.834749520142327,7
2437,7.834749520142327,7.333333333333333
2438,7.834749520142327,8
2439,7.834749520142327,8
2441,7.834749520142327,7
2442,7.834749520142327,7
2444,7.834749520142327,7.333333333333333
2445,7.834749520142327,8
2446,7.834749520142327,8
2447,7.834749520142327,9
2448,7.834749520142327,9
2449,7.834749520142327,8
2452,7.834749520142327,8
2453,7.834749520142327,7.75
2454,7.834749520142327,7
2456,7.834749520142327,7
2457,7.834749520142327,7
2458,7.834749520142327,7
2459,7.834749520142327,7.25
2460,7.834749520142327,8
2461,7.834749520142327,8
2462,7.834749520142327,9
2463,7.834749520142327,8.5
2464,7.834749520142327,8
2465,7.834749520142327,8
2466,7.834749520142327,8
2467,7.834749520142327,8
2468,7.834749520142327,8
2469,7.834749520142327,7.333333333333333
2471,7.834749520142327,7
2473,7.834749520142327,7
2474,7.834749520142327,7.75
2476,7.834749520142327,8
2477,7.834749520142327,7.5
2478,7.834749520142327,7
2479,7.834749520142327,7
2480,7.834749520142327,7
2481,7.834749520142327,7
2482,7.834749520142327,7
2483,7.834749520142327,6
2484,7.834749520142327,6.5
2487,7.834749520142327,7.8
2488,7.834749520142327,8
2489,7.834749520142327,8
2490,7.834749520142327,8
2491,7.834749520142327,8
2492,7.834749520142327,8
2493,7.834749520142327,8
2494,7.834749520142327,8
2495,7.834749520142327,8
2496,7.834749520142327,8.5
2497,7.834749520142327,9
2498,7.834749520142327,9
2499,7.834749520142327,8
2500,7.834749520142327,9
2501,7.834749520142327,9
2502,7.834749520142327,9
2503,7.834749520142327,7.75
2504,7.834749520142327,7
2505,7.834749520142327,6
2508,7.834749520142327,6
2509,7.834749520142327,7
2511,7.834749520142327,7
2512,7.834749520142327,6.5
2513,7.834749520142327,6.25
2514,7.834749520142327,8.666666666666666
2515,7.834749520142327,9
2516,7.834749520142327,9
2517,7.834749520142327,8
2518,7.834749520142327,7
2519,7.834749520142327,7
2520,7.834749520142327,6.333333333333333
2521,7.834749520142327,6
2522,7.834749520142327,6
2523,7.834749520142327,6
2524,7.834749520142327,6
2525,7.834749520142327,6
2526,7.834749520142327,6
2527,7.834749520142327,5.5
2528,7.834749520142327,5
2529,7.834749520142327,5.333333333333333
2530,7.834749520142327,6
2531,7.834749520142327,6
2532,7.834749520142327,6
2534,7.834749520142327,6
2536,7.834749520142327,6
2537,7.834749520142327,6
2538,7.834749520142327,5
2539,7.834749520142327,5.6
2540,7.834749520142327,5
2541,7.834749520142327,4.5
2542,7.834749520142327,4
2543,7.834749520142327,4
2545,7.834749520142327,4
2546,7.834749520142327,4
2548,7.834749520142327,4
2549,7.834749520142327,5
2550,7.834749520142327,6.5
2551,7.834749520142327,8
2552,7.834749520142327,8
2554,7.834749520142327,9
2555,7.834749520142327,9
2556,7.834749520142327,9
2557,7.834749520142327,9
2558,7.834749520142327,7.666666666666667
2559,7.834749520142327,7
2560,7.834749520142327,7
2561,7.834749520142327,7
2562,7.834749520142327,7
2564,7.834749520142327,7
2565,7.834749520142327,6.5
2566,7.834749520142327,6
2567,7.834749520142327,7
2568,7.834749520142327,6.333333333333333
2569,7.834749520142327,7.666666666666667
2570,7.834749520142327,9
2571,7.834749520142327,9
2572,7.834749520142327,9
2574,7.834749520142327,9
2575,7.834749520142327,9
2576,7.834749520142327,9
2578,7.834749520142327,9
2579,7.834749520142327,9
2580,7.834749520142327,9
2582,7.834749520142327,9
2583,7.834749520142327,9
2584,7.834749520142327,9
2585,7.834749520142327,8
2586,7.834749520142327,8
2587,7.834749520142327,9
2590,7.834749520142327,9
2591,7.834749520142327,10
2592,7.834749520142327,10
2593,7.834749520142327,9.666666666666666
2594,7.834749520142327,8.75
2595,7.834749520142327,8
2596,7.834749520142327,8
2597,7.834749520142327,9
2598,7.834749520142327,9
2599,7.834749520142327,9
2600,7.834749520142327,9
2601,7.834749520142327,10
2602,7.834749520142327,10
2603,7.834749520142327,9
2604,7.834749520142327,9
2605,7.834749520142327,9.666666666666666
2606,7.834749520142327,9
2607,7.834749520142327,9
2608,7.834749520142327,9
2609,7.834749520142327,8.666666666666666
2610,7.834749520142327,8
2611,7.834749520142327,8
2612,7.834749520142327,7.75
2613,7.834749520142327,6.5
2614,7.834749520142327,7
2615,7.834749520142327,7
2616,7.834749520142327,6
2617,7.834749520142327,6.5
2618,7.834749520142327,7
2619,7.834749520142327,7
2620,7.834749520142327,8
2621,7.834749520142327,8
2622,7.834749520142327,9
2623,7.834749520142327,9
2624,7.834749520142327,9
2625,7.834749520142327,8.25
2626,7.834749520142327,8.5
2627,7.834749520142327,8
2628,7.834749520142327,8
2629,7.834749520142327,7.333333333333333
2630,7.834749520142327,8
2631,7.834749520142327,8
2632,7.834749520142327,8
2633,7.834749520142327,8
2634,7.834749520142327,8
2635,7.834749520142327,8
2636,7.834749520142327,7
2637,7.834749520142327,6
2638,7.834749520142327,7.25
2640,7.834749520142327,8
2641,7.834749520142327,8.25
2642,7.834749520142327,9
2643,7.834749520142327,9
2645,7.834749520142327,9
2646,7.834749520142327,9
2647,7.834749520142327,9
2648,7.834749520142327,8
2649,7.834749520142327,8
2650,7.834749520142327,8
2651,7.834749520142327,8
2652,7.834749520142327,8
2653,7.834749520142327,8.75
2654,7.834749520142327,9
2656,7.834749520142327,8.25
2657,7.834749520142327,8
2658,7.834749520142327,8.5
2659,7.834749520142327,9
2660,7.834749520142327,9
2661,7.834749520142327,9
2662,7.834749520142327,7.6
2663,7.834749520142327,7
2664,7.834749520142327,7.75
2665,7.834749520142327,8
2666,7.834749520142327,7.5
2668,7.834749520142327,7
2669,7.834749520142327,7
2670,7.834749520142327,7
2671,7.834749520142327,7
2672,7.834749520142327,7.666666666666667
2673,7.834749520142327,8
2674,7.834749520142327,8
2676,7.834749520142327,8
2678,7.834749520142327,7
2679,7.834749520142327,7
2680,7.834749520142327,7
2681,7.834749520142327,6.833333333333333
2682,7.834749520142327,7
2683,7.834749520142327,6.25
2684,7.834749520142327,6
2685,7.834749520142327,6
2686,7.834749520142327,6.5
2687,7.834749520142327,6
2688,7.834749520142327,6
2689,7.834749520142327,6.5
2690,7.834749520142327,7.5
2691,7.834749520142327,7
2693,7.834749520142327,7
2694,7.834749520142327,7
2695,7.834749520142327,7
2696,7.834749520142327,7
2697,7.834749520142327,8
2698,7.834749520142327,9
2699,7.834749520142327,9.5
2700,7.834749520142327,10
2702,7.834749520142327,10
2703,7.834749520142327,10
2704,7.834749520142327,9.833333333333334
2705,7.834749520142327,9
2706,7.834749520142327,9
2707,7.834749520142327,9
2708,7.834749520142327,8
2709,7.834749520142327,9
2710,7.834749520142327,9
2711,7.834749520142327,9
2712,7.834749520142327,9
2713,7.834749520142327,9
2715,7.834749520142327,9
2716,7.834749520142327,9
2717,7.834749520142327,9
2718,7.834749520142327,9
2719,7.834749520142327,9
2720,7.834749520142327,9
2721,7.834749520142327,8.8
2722,7.834749520142327,8
2723,7.834749520142327,8
2724,7.834749520142327,8.5
2726,7.834749520142327,8.666666666666666
2727,7.834749520142327,8
2728,7.834749520142327,8
2729,7.834749520142327,8
2730,7.834749520142327,9
2732,7.834749520142327,9
2733,7.834749520142327,9
2734,7.834749520142327,8.5
2735,7.834749520142327,8
2736,7.834749520142327,8
2737,7.834749520142327,9
2739,7.834749520142327,9
2740,7.834749520142327,9
2741,7.834749520142327,9
2742,7.834749520142327,8.2
2743,7.834749520142327,7.8
2744,7.834749520142327,7.5
2745,7.834749520142327,7
2746,7.834749520142327,7
2747,7.834749520142327,7
2748,7.834749520142327,6.5
2749,7.834749520142327,6
2750,7.834749520142327,6.8
2751,7.834749520142327,8
2752,7.834749520142327,8
2755,7.834749520142327,8
2756,7.834749520142327,8
2758,7.834749520142327,7
2760,7.834749520142327,8
2762,7.834749520142327,8
2763,7.834749520142327,9.25
2764,7.834749520142327,10
2765,7.834749520142327,10
2766,7.834749520142327,10
2767,7.834749520142327,10
2768,7.834749520142327,10
2769,7.834749520142327,10
2771,7.834749520142327,9
2772,7.834749520142327,9
2773,7.834749520142327,9
2774,7.834749520142327,8.833333333333334
2775,7.834749520142327,8.5
2776,7.834749520142327,8
2777,7.834749520142327,8
2779,7.834749520142327,8
2780,7.834749520142327,8
2781,7.834749520142327,8.333333333333334
2782,7.834749520142327,9
2783,7.834749520142327,8
2784,7.834749520142327,8
2785,7.834749520142327,8
2786,7.834749520142327,8
2788,7.834749520142327,8
2789,7.834749520142327,7
2791,7.834749520142327,6.666666666666667
2792,7.834749520142327,6.833333333333333
2793,7.834749520142327,8
2794,7.834749520142327,8.333333333333334
2795,7.834749520142327,9.666666666666666
2796,7.834749520142327,9.25
2797,7.834749520142327,10
2798,7.834749520142327,10
2799,7.834749520142327,9
2800,7.834749520142327,9
2801,7.834749520142327,9
2802,7.834749520142327,9
2803,7.834749520142327,9
2804,7.834749520142327,9
2805,7.834749520142327,9.5
2806,7.834749520142327,9.75
2809,7.834749520142327,9
2810,7.834749520142327,9.25
2811,7.834749520142327,10
2812,7.834749520142327,9.25
2814,7.834749520142327,8
2815,7.834749520142327,7
2816,7.834749520142327,7
2817,7.834749520142327,7
2818,7.834749520142327,7
2820,7.834749520142327,7
2821,7.834749520142327,8
2822,7.834749520142327,8
2823,7.834749520142327,8
2824,7.834749520142327,8
2825,7.834749520142327,8.75
2826,7.834749520142327,7.5
2828,7.834749520142327,7
2829,7.834749520142327,8.833333333333334
2830,7.834749520142327,10
2831,7.834749520142327,10
2832,7.834749520142327,10
2833,7.834749520142327,9.5
2834,7.834749520142327,8.333333333333334
2835,7.834749520142327,9.6
2837,7.834749520142327,9.4
2838,7.834749520142327,10
2839,7.834749520142327,10
2841,7.834749520142327,10
2842,7.834749520142327,10
2843,7.834749520142327,10
2844,7.834749520142327,10
2845,7.834749520142327,10
2846,7.834749520142327,10
2847,7.834749520142327,9.666666666666666
2848,7.834749520142327,9
2849,7.834749520142327,9
2850,7.834749520142327,9
2852,7.834749520142327,9
2855,7.834749520142327,9
2857,7.834749520142327,9
2858,7.834749520142327,8.333333333333334
2859,7.834749520142327,7
2860,7.834749520142327,7
2862,7.834749520142327,7
2864,7.834749520142327,7
2868,7.834749520142327,7
2869,7.834749520142327,7
2870,7.834749520142327,8
2871,7.834749520142327,6.5
2872,7.834749520142327,6
2873,7.834749520142327,7
2874,7.834749520142327,7
2875,7.834749520142327,7
2876,7.834749520142327,7.25
2877,7.834749520142327,8.75
2878,7.834749520142327,9
2879,7.834749520142327,9
2881,7.834749520142327,8.166666666666666
2882,7.834749520142327,7
2883,7.834749520142327,7
2884,7.834749520142327,7
2885,7.834749520142327,8
2887,7.834749520142327,8
2888,7.834749520142327,8
2889,7.834749520142327,8
2890,7.834749520142327,8
2891,7.834749520142327,9
2892,7.834749520142327,9
2893,7.834749520142327,9.333333333333334
2894,7.834749520142327,9.8
2895,7.834749520142327,10
2896,7.834749520142327,9.833333333333334
2898,7.834749520142327,10
2899,7.834749520142327,10
2900,7.834749520142327,9.333333333333334
2901,7.834749520142327,9
2902,7.834749520142327,9
2903,7.834749520142327,9
2904,7.834749520142327,9
2905,7.834749520142327,9
2906,7.834749520142327,9
2907,7.834749520142327,9
2908,7.834749520142327,9
2909,7.834749520142327,9.5
2910,7.834749520142327,9
