time,Ih,Ih_gil
1171,391.7374760071118,399.32
1172,391.7374760071118,399.84684684684686
1173,391.7374760071118,398.6181818181818
1174,391.7374760071118,398.22857142857146
1175,391.7374760071118,394.8279569892473
1176,391.7374760071118,399.1801801801802
1177,391.7374760071118,400.58035714285717
1178,391.7374760071118,400.70873786407765
1179,391.7374760071118,399.46902654867256
1180,391.7374760071118,398.6320754716981
1181,391.7374760071118,396.6434782608696
1182,391.7374760071118,394.07377049180326
1183,391.7374760071118,397.2282608695652
1184,391.7374760071118,394.60215053763443
1185,391.7374760071118,394.6697247706422
1186,391.7374760071118,395.56779661016947
1187,391.7374760071118,399.45454545454544
1188,391.7374760071118,396.06666666666666
1189,391.7374760071118,395.86
1190,391.7374760071118,398.49514563106794
1191,391.7374760071118,402.1188118811881
1192,391.7374760071118,403.6666666666667
1193,391.7374760071118,402.85555555555555
1194,391.7374760071118,406.7083333333333
1195,391.7374760071118,404.97115384615387
1196,391.7374760071118,403.45714285714286
1197,391.7374760071118,396.4130434782609
1198,391.7374760071118,397.1913043478261
1199,391.7374760071118,398.71666666666664
1200,391.7374760071118,397.8434782608696
1201,391.7374760071118,392.56190476190477
1202,391.7374760071118,392.69158878504675
1203,391.7374760071118,393.5
1204,391.7374760071118,393.3611111111111
1205,391.7374760071118,397.4173913043478
1206,391.7374760071118,394.3076923076923
1207,391.7374760071118,391.97
1208,391.7374760071118,393.1047619047619
1209,391.7374760071118,393.384
1210,391.7374760071118,398.5855855855856
1211,391.7374760071118,400.2037037037037
1212,391.7374760071118,396.25892857142856
1213,391.7374760071118,396.2241379310345
1214,391.7374760071118,396.11009174311926
1215,391.7374760071118,392.18811881188117
1216,391.7374760071118,389.6236559139785
1217,391.7374760071118,387.3931623931624
1218,391.7374760071118,388.1313131313131
1219,391.7374760071118,384.86607142857144
1220,391.7374760071118,381.97115384615387
1221,391.7374760071118,376.16037735849056
1222,391.7374760071118,372.05555555555554
1223,391.7374760071118,369.6868686868687
1224,391.7374760071118,371.85858585858585
1225,391.7374760071118,374.80555555555554
1226,391.7374760071118,381.4824561403509
1227,391.7374760071118,384.2087912087912
1228,391.7374760071118,380.90625
1229,391.7374760071118,378.56435643564356
1230,391.7374760071118,386.5135135135135
1231,391.7374760071118,387.9145299145299
1232,391.7374760071118,385.8041237113402
1233,391.7374760071118,385.63461538461536
1234,391.7374760071118,385.1296296296296
1235,391.7374760071118,385.4795918367347
1236,391.7374760071118,385.05825242718447
1237,391.7374760071118,389.38613861386136
1238,391.7374760071118,393.86
1239,391.7374760071118,388.3333333333333
1240,391.7374760071118,385.6666666666667
1241,391.7374760071118,383.24074074074076
1242,391.7374760071118,379.640350877193
1243,391.7374760071118,375.82608695652175
1244,391.7374760071118,382.00840336134456
1245,391.7374760071118,383.6190476190476
1246,391.7374760071118,384.7022900763359
1247,391.7374760071118,380.07894736842104
1248,391.7374760071118,378.9326923076923
1249,391.7374760071118,377.00925925925924
1250,391.7374760071118,382.70873786407765
1251,391.7374760071118,383.94594594594594
1252,391.7374760071118,386.5740740740741
1253,391.7374760071118,386.34513274336285
1254,391.7374760071118,388.35849056603774
1255,391.7374760071118,392.79611650485435
1256,391.7374760071118,395.7191011235955
1257,391.7374760071118,396.4423076923077
1258,391.7374760071118,400.32456140350877
1259,391.7374760071118,399.10714285714283
1260,391.7374760071118,396.4621848739496
1261,391.7374760071118,394.03508771929825
1262,391.7374760071118,388.04
1263,391.7374760071118,386.47115384615387
1264,391.7374760071118,391.0816326530612
1265,391.7374760071118,395.2079207920792
1266,391.7374760071118,393.6868686868687
1267,391.7374760071118,391.99152542372883
1268,391.7374760071118,392.8712871287129
1269,391.7374760071118,392.8240740740741
1270,391.7374760071118,389.3796296296296
1271,391.7374760071118,389.608
1272,391.7374760071118,397.80392156862746
1273,391.7374760071118,396.0747663551402
1274,391.7374760071118,393.3627450980392
1275,391.7374760071118,387.7567567567568
1276,391.7374760071118,387.2307692307692
1277,391.7374760071118,391.4390243902439
1278,391.7374760071118,391
1279,391.7374760071118,391.30555555555554
1280,391.7374760071118,389.85714285714283
1281,391.7374760071118,398.4375
1282,391.7374760071118,399.45871559633025
1283,391.7374760071118,406.1981981981982
1284,391.7374760071118,405.6203703703704
1285,391.7374760071118,396.10185185185185
1286,391.7374760071118,397.7096774193548
1287,391.7374760071118,385.5480769230769
1288,391.7374760071118,383.9189189189189
1289,391.7374760071118,382.56451612903226
1290,391.7374760071118,387.82978723404256
1291,391.7374760071118,384.3469387755102
1292,391.7374760071118,383.625
1293,391.7374760071118,384.0900900900901
1294,391.7374760071118,382.37719298245617
1295,391.7374760071118,379.51851851851853
1296,391.7374760071118,382
1297,391.7374760071118,381.0673076923077
1298,391.7374760071118,382.33684210526314
1299,391.7374760071118,382.8679245283019
1300,391.7374760071118,380.3693693693694
1301,391.7374760071118,373.68367346938777
1302,391.7374760071118,375.11538461538464
1303,391.7374760071118,376.32710280373834
1304,391.7374760071118,380.5842696629214
1305,391.7374760071118,387.3471074380165
1306,391.7374760071118,391.76146788990826
1307,391.7374760071118,392.8119658119658
1308,391.7374760071118,395.7383177570093
1309,391.7374760071118,393.9805825242718
1310,391.7374760071118,390.18947368421055
1311,391.7374760071118,390.0377358490566
1312,391.7374760071118,390.97169811320754
1313,391.7374760071118,389.66315789473686
1314,391.7374760071118,395.43220338983053
1315,391.7374760071118,397.6116504854369
1316,391.7374760071118,399.20588235294116
1317,391.7374760071118,399.88235294117646
1318,391.7374760071118,396.651376146789
1319,391.7374760071118,392.1271186440678
1320,391.7374760071118,388.7543859649123
1321,391.7374760071118,385.94736842105266
1322,391.7374760071118,381.53982300884957
1323,391.7374760071118,381.14285714285717
1324,391.7374760071118,380
1325,391.7374760071118,380.16831683168317
1326,391.7374760071118,385.6969696969697
1327,391.7374760071118,388.5
1328,391.7374760071118,392.26262626262627
1329,391.7374760071118,385.30841121495325
1330,391.7374760071118,387.27450980392155
1331,391.7374760071118,384.96363636363634
1332,391.7374760071118,384.3267326732673
1333,391.7374760071118,381.5378151260504
1334,391.7374760071118,383.6280991735537
1335,391.7374760071118,381.7281553398058
1336,391.7374760071118,379.031914893617
1337,391.7374760071118,385.0747663551402
1338,391.7374760071118,383.02608695652174
1339,391.7374760071118,381.3898305084746
1340,391.7374760071118,381.38947368421054
1341,391.7374760071118,378.86206896551727
1342,391.7374760071118,389.47899159663865
1343,391.7374760071118,394.76344086021504
1344,391.7374760071118,398.98275862068965
1345,391.7374760071118,401.39622641509436
1346,391.7374760071118,392.75454545454545
1347,391.7374760071118,392.4021739130435
1348,391.7374760071118,394.0571428571429
1349,391.7374760071118,394.0204081632653
1350,391.7374760071118,383.5045871559633
1351,391.7374760071118,382.22222222222223
1352,391.7374760071118,390.75221238938053
1353,391.7374760071118,391.83809523809526
1354,391.7374760071118,390.4742268041237
1355,391.7374760071118,389.9051724137931
1356,391.7374760071118,396.8181818181818
1357,391.7374760071118,396.680412371134
1358,391.7374760071118,397.72477064220186
1359,391.7374760071118,401.2352941176471
1360,391.7374760071118,396.01801801801804
1361,391.7374760071118,397.25
1362,391.7374760071118,398.2845528455285
1363,391.7374760071118,391.82142857142856
1364,391.7374760071118,388.04237288135596
1365,391.7374760071118,388.22857142857146
1366,391.7374760071118,386.3628318584071
1367,391.7374760071118,388.2803738317757
1368,391.7374760071118,385.71875
1369,391.7374760071118,384.3775510204082
1370,391.7374760071118,382.30337078651684
1371,391.7374760071118,385.93457943925233
1372,391.7374760071118,386.70535714285717
1373,391.7374760071118,383.21008403361344
1374,391.7374760071118,387.9326923076923
1375,391.7374760071118,395.83458646616543
1376,391.7374760071118,403.0989010989011
1377,391.7374760071118,407.7238095238095
1378,391.7374760071118,401.9816513761468
1379,391.7374760071118,404.6639344262295
1380,391.7374760071118,403.9674796747967
1381,391.7374760071118,401.04716981132077
1382,391.7374760071118,403.79661016949154
1383,391.7374760071118,403.04761904761904
1384,391.7374760071118,398.4848484848485
1385,391.7374760071118,396.84090909090907
1386,391.7374760071118,395.77450980392155
1387,391.7374760071118,397.1578947368421
1388,391.7374760071118,395.88429752066116
1389,391.7374760071118,394.43617021276594
1390,391.7374760071118,391.9230769230769
1391,391.7374760071118,385.72222222222223
1392,391.7374760071118,384.6814159292035
1393,391.7374760071118,387.42857142857144
1394,391.7374760071118,388.1217391304348
1395,391.7374760071118,393.7809523809524
1396,391.7374760071118,393.2783505154639
1397,391.7374760071118,391.752688172043
1398,391.7374760071118,396.44144144144144
1399,391.7374760071118,399.09615384615387
1400,391.7374760071118,396.6407766990291
1401,391.7374760071118,392.61764705882354
1402,391.7374760071118,391.8137254901961
1403,391.7374760071118,389.29357798165137
1404,391.7374760071118,389.7090909090909
1405,391.7374760071118,386.14159292035396
1406,391.7374760071118,390.3492063492063
1407,391.7374760071118,389.35036496350364
1408,391.7374760071118,385.9237288135593
1409,391.7374760071118,385.4017857142857
1410,391.7374760071118,385.4117647058824
1411,391.7374760071118,386.33009708737865
1412,391.7374760071118,384.2155172413793
1413,391.7374760071118,379.51428571428573
1414,391.7374760071118,384.26126126126127
1415,391.7374760071118,384.2916666666667
1416,391.7374760071118,387.5612244897959
1417,391.7374760071118,389.93203883495147
1418,391.7374760071118,387.9732142857143
1419,391.7374760071118,385.2
1420,391.7374760071118,383.6880733944954
1421,391.7374760071118,377.7040816326531
1422,391.7374760071118,373.0729166666667
1423,391.7374760071118,377.7105263157895
1424,391.7374760071118,377.35238095238094
1425,391.7374760071118,371.13513513513516
1426,391.7374760071118,366.1794871794872
1427,391.7374760071118,367.4516129032258
1428,391.7374760071118,366.9916666666667
1429,391.7374760071118,371.2241379310345
1430,391.7374760071118,373.29906542056074
1431,391.7374760071118,376.9126213592233
1432,391.7374760071118,380.80172413793105
1433,391.7374760071118,382.6363636363636
1434,391.7374760071118,387.8070175438597
1435,391.7374760071118,394.84166666666664
1436,391.7374760071118,394.26
1437,391.7374760071118,396.5833333333333
1438,391.7374760071118,392.803738317757
1439,391.7374760071118,389.3679245283019
1440,391.7374760071118,386.70212765957444
1441,391.7374760071118,385.54639175257734
1442,391.7374760071118,388.36559139784947
1443,391.7374760071118,386.22
1444,391.7374760071118,385.86407766990294
1445,391.7374760071118,388.15238095238095
1446,391.7374760071118,391.0888888888889
1447,391.7374760071118,394.875
1448,391.7374760071118,394.88659793814435
1449,391.7374760071118,394.11650485436894
1450,391.7374760071118,397.14018691588785
1451,391.7374760071118,400.42148760330576
1452,391.7374760071118,397.0967741935484
1453,391.7374760071118,398.46078431372547
1454,391.7374760071118,400.7142857142857
1455,391.7374760071118,405.68224299065423
1456,391.7374760071118,402.1880341880342
1457,391.7374760071118,401.68333333333334
1458,391.7374760071118,397.46491228070175
1459,391.7374760071118,396.1340206185567
1460,391.7374760071118,399.6470588235294
1461,391.7374760071118,408.56435643564356
1462,391.7374760071118,406.54455445544556
1463,391.7374760071118,406.47457627118644
1464,391.7374760071118,407.69747899159665
1465,391.7374760071118,407.5773195876289
1466,391.7374760071118,411.77777777777777
1467,391.7374760071118,415.0943396226415
1468,391.7374760071118,416.4519230769231
1469,391.7374760071118,413.55555555555554
1470,391.7374760071118,414.19166666666666
1471,391.7374760071118,405.47
1472,391.7374760071118,402.1121495327103
1473,391.7374760071118,400.9145299145299
1474,391.7374760071118,398.2549019607843
1475,391.7374760071118,396.9159663865546
1476,391.7374760071118,394.41346153846155
1477,391.7374760071118,385.98130841121497
1478,391.7374760071118,381.55445544554453
1479,391.7374760071118,383.3805309734513
1480,391.7374760071118,389
1481,391.7374760071118,389.85
1482,391.7374760071118,385.7578947368421
1483,391.7374760071118,385.08
1484,391.7374760071118,383.36752136752136
1485,391.7374760071118,381.49152542372883
1486,391.7374760071118,385.3292682926829
1487,391.7374760071118,394.22680412371136
1488,391.7374760071118,394.1353383458647
1489,391.7374760071118,396.82456140350877
1490,391.7374760071118,392.80392156862746
1491,391.7374760071118,393.32758620689657
1492,391.7374760071118,396.1081081081081
1493,391.7374760071118,396.45098039215685
1494,391.7374760071118,385.99074074074076
1495,391.7374760071118,386.6465517241379
1496,391.7374760071118,387.375
1497,391.7374760071118,391.6078431372549
1498,391.7374760071118,394.1333333333333
1499,391.7374760071118,390.98198198198196
1500,391.7374760071118,386.2844827586207
1501,391.7374760071118,386.3775510204082
1502,391.7374760071118,382.81481481481484
1503,391.7374760071118,380.45631067961165
1504,391.7374760071118,378.9911504424779
1505,391.7374760071118,380.02197802197804
1506,391.7374760071118,374.7047619047619
1507,391.7374760071118,371.3265306122449
1508,391.7374760071118,369.85981308411215
1509,391.7374760071118,368.74257425742576
1510,391.7374760071118,368.89473684210526
1511,391.7374760071118,371.8588235294118
1512,391.7374760071118,372.1034482758621
1513,391.7374760071118,377.92857142857144
1514,391.7374760071118,384.5833333333333
1515,391.7374760071118,390.3818181818182
1516,391.7374760071118,393.2695035460993
1517,391.7374760071118,391.9166666666667
1518,391.7374760071118,387.34285714285716
1519,391.7374760071118,390.39495798319325
1520,391.7374760071118,390.375
1521,391.7374760071118,390.3545454545455
1522,391.7374760071118,391.17543859649123
1523,391.7374760071118,391.4901960784314
1524,391.7374760071118,394.8529411764706
1525,391.7374760071118,395.26785714285717
1526,391.7374760071118,397.7325581395349
1527,391.7374760071118,399.688679245283
1528,391.7374760071118,395.1470588235294
1529,391.7374760071118,395.69473684210527
1530,391.7374760071118,394.8775510204082
1531,391.7374760071118,387.6517857142857
1532,391.7374760071118,392.1509433962264
1533,391.7374760071118,399.9145299145299
1534,391.7374760071118,398.2882882882883
1535,391.7374760071118,393.08653846153845
1536,391.7374760071118,397.3727272727273
1537,391.7374760071118,398.46153846153845
1538,391.7374760071118,401.03361344537814
1539,391.7374760071118,401.2190476190476
1540,391.7374760071118,399.66379310344826
1541,391.7374760071118,406.4913793103448
1542,391.7374760071118,406.7889908256881
1543,391.7374760071118,403.0265486725664
1544,391.7374760071118,411.03125
1545,391.7374760071118,409.11965811965814
1546,391.7374760071118,407.4673913043478
1547,391.7374760071118,407.2352941176471
1548,391.7374760071118,408.60169491525426
1549,391.7374760071118,405.46774193548384
1550,391.7374760071118,406.35185185185185
1551,391.7374760071118,404.27522935779814
1552,391.7374760071118,408.08035714285717
1553,391.7374760071118,413.69767441860466
1554,391.7374760071118,416.14018691588785
1555,391.7374760071118,413.49056603773585
1556,391.7374760071118,411.01869158878503
1557,391.7374760071118,409.27777777777777
1558,391.7374760071118,404.9586776859504
1559,391.7374760071118,407.2241379310345
1560,391.7374760071118,409.8807339449541
1561,391.7374760071118,413.212962962963
1562,391.7374760071118,416.07272727272726
1563,391.7374760071118,416.3272727272727
1564,391.7374760071118,419.7894736842105
1565,391.7374760071118,417.26
1566,391.7374760071118,411.21495327102804
1567,391.7374760071118,407.79338842975204
1568,391.7374760071118,402.2083333333333
1569,391.7374760071118,400.7226890756302
1570,391.7374760071118,406.1623931623932
1571,391.7374760071118,407.3263157894737
1572,391.7374760071118,409
1573,391.7374760071118,403.9891304347826
1574,391.7374760071118,402.09574468085106
1575,391.7374760071118,401.75531914893617
1576,391.7374760071118,400.4173228346457
1577,391.7374760071118,395.16190476190474
1578,391.7374760071118,397.45631067961165
1579,391.7374760071118,390.7980769230769
1580,391.7374760071118,387.990099009901
1581,391.7374760071118,389.1946902654867
1582,391.7374760071118,388.5090909090909
1583,391.7374760071118,385.1801801801802
1584,391.7374760071118,385.84615384615387
1585,391.7374760071118,383.5842696629214
1586,391.7374760071118,387.3063063063063
1587,391.7374760071118,386.8796296296296
1588,391.7374760071118,394.43859649122805
1589,391.7374760071118,391.0659340659341
1590,391.7374760071118,392.83838383838383
1591,391.7374760071118,394.4736842105263
1592,391.7374760071118,390.38260869565215
1593,391.7374760071118,385.63461538461536
1594,391.7374760071118,378.69747899159665
1595,391.7374760071118,381.37373737373736
1596,391.7374760071118,385.2181818181818
1597,391.7374760071118,387.9431818181818
1598,391.7374760071118,394.32323232323233
1599,391.7374760071118,390.82
1600,391.7374760071118,390.4842105263158
1601,391.7374760071118,390.78823529411767
1602,391.7374760071118,397.4761904761905
1603,391.7374760071118,402.6545454545454
1604,391.7374760071118,401.4019607843137
1605,391.7374760071118,398.2083333333333
1606,391.7374760071118,397.54
1607,391.7374760071118,397.7196261682243
1608,391.7374760071118,397.3020833333333
1609,391.7374760071118,402.75
1610,391.7374760071118,403.74311926605503
1611,391.7374760071118,400.53921568627453
1612,391.7374760071118,391.3921568627451
1613,391.7374760071118,389.6732673267327
1614,391.7374760071118,388.65346534653463
1615,391.7374760071118,383.6837606837607
1616,391.7374760071118,383
1617,391.7374760071118,381.74257425742576
1618,391.7374760071118,382.9611650485437
1619,391.7374760071118,386.28
1620,391.7374760071118,384.81609195402297
1621,391.7374760071118,389.3644859813084
1622,391.7374760071118,393.04597701149424
1623,391.7374760071118,390.5740740740741
1624,391.7374760071118,393.29591836734693
1625,391.7374760071118,400.3529411764706
1626,391.7374760071118,400.5826086956522
1627,391.7374760071118,398.12295081967216
1628,391.7374760071118,393.3805309734513
1629,391.7374760071118,396.09016393442624
1630,391.7374760071118,394.375
1631,391.7374760071118,394.3306451612903
1632,391.7374760071118,393.85714285714283
1633,391.7374760071118,390.22857142857146
1634,391.7374760071118,395.10280373831773
1635,391.7374760071118,401.4742268041237
1636,391.7374760071118,402.77358490566036
1637,391.7374760071118,403.96938775510205
1638,391.7374760071118,406.5966386554622
1639,391.7374760071118,406.4845360824742
1640,391.7374760071118,417.3137254901961
1641,391.7374760071118,418.83838383838383
1642,391.7374760071118,416.70338983050846
1643,391.7374760071118,415.3828125
1644,391.7374760071118,415.3333333333333
1645,391.7374760071118,412.0810810810811
1646,391.7374760071118,412.1730769230769
1647,391.7374760071118,411.43689320388347
1648,391.7374760071118,414.03921568627453
1649,391.7374760071118,412.23387096774195
1650,391.7374760071118,408.3805309734513
1651,391.7374760071118,406.5258620689655
1652,391.7374760071118,407.21311475409834
1653,391.7374760071118,408.70103092783506
1654,391.7374760071118,408.962962962963
1655,391.7374760071118,410.8454545454546
1656,391.7374760071118,406.29347826086956
1657,391.7374760071118,400.72033898305085
1658,391.7374760071118,405.3018867924528
1659,391.7374760071118,407.5566037735849
1660,391.7374760071118,400.275
1661,391.7374760071118,391.6161616161616
1662,391.7374760071118,395.3119266055046
1663,391.7374760071118,399.1636363636364
1664,391.7374760071118,395.9074074074074
1665,391.7374760071118,397.41509433962267
1666,391.7374760071118,397.93203883495147
1667,391.7374760071118,394.3
1668,391.7374760071118,391.74038461538464
1669,391.7374760071118,387.59615384615387
1670,391.7374760071118,385.81538461538463
1671,391.7374760071118,387.6601941747573
1672,391.7374760071118,384.57522123893807
1673,391.7374760071118,382.9230769230769
1674,391.7374760071118,388.23655913978496
1675,391.7374760071118,387.98148148148147
1676,391.7374760071118,390.2474226804124
1677,391.7374760071118,389.01
1678,391.7374760071118,384.34939759036143
1679,391.7374760071118,381.1981132075472
1680,391.7374760071118,378.95
1681,391.7374760071118,385.2173913043478
1682,391.7374760071118,386.79831932773106
1683,391.7374760071118,386.7383177570093
1684,391.7374760071118,390.03225806451616
1685,391.7374760071118,393.0873786407767
1686,391.7374760071118,396.50485436893206
1687,391.7374760071118,396.64646464646466
1688,391.7374760071118,397.5175438596491
1689,391.7374760071118,397.04273504273505
1690,391.7374760071118,391.7362637362637
1691,391.7374760071118,397.5480769230769
1692,391.7374760071118,407.3
1693,391.7374760071118,407.0285714285714
1694,391.7374760071118,403.8829787234043
1695,391.7374760071118,403.12380952380954
1696,391.7374760071118,399.008
1697,391.7374760071118,397.80582524271847
1698,391.7374760071118,399.050505050505
1699,391.7374760071118,398.0081300813008
1700,391.7374760071118,388.69642857142856
1701,391.7374760071118,382.53846153846155
1702,391.7374760071118,375.0674157303371
1703,391.7374760071118,381.04040404040404
1704,391.7374760071118,382.79
1705,391.7374760071118,383.18548387096774
1706,391.7374760071118,385.40625
1707,391.7374760071118,384.37692307692305
1708,391.7374760071118,386.50892857142856
1709,391.7374760071118,384.752380952381
1710,391.7374760071118,384.78350515463916
1711,391.7374760071118,386.03333333333336
1712,391.7374760071118,383.9537037037037
1713,391.7374760071118,389.7651515151515
1714,391.7374760071118,387.7767857142857
1715,391.7374760071118,389.45454545454544
1716,391.7374760071118,388.26153846153846
1717,391.7374760071118,386.61224489795916
1718,391.7374760071118,389.86170212765956
1719,391.7374760071118,387.125
1720,391.7374760071118,387.9611650485437
1721,391.7374760071118,383.68367346938777
1722,391.7374760071118,388.22549019607845
1723,391.7374760071118,388.79816513761466
1724,391.7374760071118,388.1287128712871
1725,391.7374760071118,383.11224489795916
1726,391.7374760071118,376.7525773195876
1727,391.7374760071118,379.0967741935484
1728,391.7374760071118,379.44086021505376
1729,391.7374760071118,381.47872340425533
1730,391.7374760071118,383.22857142857146
1731,391.7374760071118,385.9423076923077
1732,391.7374760071118,379.3265306122449
1733,391.7374760071118,379.73214285714283
1734,391.7374760071118,378.6347826086957
1735,391.7374760071118,375.96590909090907
1736,391.7374760071118,378.31868131868134
1737,391.7374760071118,383.495652173913
1738,391.7374760071118,388.67021276595744
1739,391.7374760071118,389.7303370786517
1740,391.7374760071118,390.1782178217822
1741,391.7374760071118,394.1770833333333
1742,391.7374760071118,397.05
1743,391.7374760071118,392.672268907563
1744,391.7374760071118,390.8
1745,391.7374760071118,393.03960396039605
1746,391.7374760071118,395.71774193548384
1747,391.7374760071118,389.61739130434785
1748,391.7374760071118,386.69565217391306
1749,391.7374760071118,378.85858585858585
1750,391.7374760071118,379.6666666666667
1751,391.7374760071118,382.4144144144144
1752,391.7374760071118,388.5420560747664
1753,391.7374760071118,393.21495327102804
1754,391.7374760071118,392.44354838709677
1755,391.7374760071118,392.40384615384613
1756,391.7374760071118,389.95495495495493
1757,391.7374760071118,396.5157894736842
1758,391.7374760071118,398.04901960784315
1759,391.7374760071118,397.04
1760,391.7374760071118,401.08988764044943
1761,391.7374760071118,400.9834710743802
1762,391.7374760071118,399.7719298245614
1763,391.7374760071118,396.3859649122807
1764,391.7374760071118,392.43529411764706
1765,391.7374760071118,389.3189655172414
1766,391.7374760071118,395.5
1767,391.7374760071118,399.5882352941176
1768,391.7374760071118,405.82456140350877
1769,391.7374760071118,403.39495798319325
1770,391.7374760071118,400.88421052631577
1771,391.7374760071118,402.51063829787233
1772,391.7374760071118,398.070796460177
1773,391.7374760071118,393.9117647058824
1774,391.7374760071118,394.74311926605503
1775,391.7374760071118,395.6788990825688
1776,391.7374760071118,400.1782178217822
1777,391.7374760071118,401.19607843137254
1778,391.7374760071118,399.3008849557522
1779,391.7374760071118,395.3909090909091
1780,391.7374760071118,398.2803738317757
1781,391.7374760071118,398.4117647058824
1782,391.7374760071118,398.75961538461536
1783,391.7374760071118,400.5258620689655
1784,391.7374760071118,397.61467889908255
1785,391.7374760071118,400.7450980392157
1786,391.7374760071118,403.9126213592233
1787,391.7374760071118,399.71875
1788,391.7374760071118,402.7083333333333
1789,391.7374760071118,405.74468085106383
1790,391.7374760071118,407.6515151515151
1791,391.7374760071118,405.41818181818184
1792,391.7374760071118,401.78632478632477
1793,391.7374760071118,404.14444444444445
1794,391.7374760071118,404.93518518518516
1795,391.7374760071118,403.80357142857144
1796,391.7374760071118,403.08181818181816
1797,391.7374760071118,400.9909090909091
1798,391.7374760071118,399.287037037037
1799,391.7374760071118,395.66326530612247
1800,391.7374760071118,391.18811881188117
1801,391.7374760071118,393.10169491525426
1802,391.7374760071118,396.6
1803,391.7374760071118,392.0927835051546
1804,391.7374760071118,390.9514563106796
1805,391.7374760071118,390.65833333333336
1806,391.7374760071118,391.5833333333333
1807,391.7374760071118,388.5625
1808,391.7374760071118,392.1470588235294
1809,391.7374760071118,393.2450980392157
1810,391.7374760071118,390.86538461538464
1811,391.7374760071118,384.1810344827586
1812,391.7374760071118,385.1011235955056
1813,391.7374760071118,387.44554455445547
1814,391.7374760071118,387.33898305084745
1815,391.7374760071118,395.3482142857143
1816,391.7374760071118,394.6930693069307
1817,391.7374760071118,391.68367346938777
1818,391.7374760071118,392.94690265486724
1819,391.7374760071118,396.31067961165047
1820,391.7374760071118,394.8487394957983
1821,391.7374760071118,392.91269841269843
1822,391.7374760071118,395.64864864864865
1823,391.7374760071118,396.72222222222223
1824,391.7374760071118,396.655737704918
1825,391.7374760071118,403.21238938053096
1826,391.7374760071118,401.80808080808083
1827,391.7374760071118,401.37
1828,391.7374760071118,399.23364485981307
1829,391.7374760071118,404.2843137254902
1830,391.7374760071118,404.19607843137254
1831,391.7374760071118,399.2090909090909
1832,391.7374760071118,402.7916666666667
1833,391.7374760071118,399.13392857142856
1834,391.7374760071118,395.1779661016949
1835,391.7374760071118,390.31666666666666
1836,391.7374760071118,388.4537037037037
1837,391.7374760071118,390.3545454545455
1838,391.7374760071118,392.6388888888889
1839,391.7374760071118,384.3301886792453
1840,391.7374760071118,380.48514851485146
1841,391.7374760071118,382.23148148148147
1842,391.7374760071118,382.06363636363636
1843,391.7374760071118,375.2201834862385
1844,391.7374760071118,366.54945054945057
1845,391.7374760071118,364.7368421052632
1846,391.7374760071118,369.9277108433735
1847,391.7374760071118,367.7543859649123
1848,391.7374760071118,369.68468468468467
1849,391.7374760071118,375.5327102803738
1850,391.7374760071118,373.36
1851,391.7374760071118,371.2156862745098
1852,391.7374760071118,371.27906976744185
1853,391.7374760071118,373.2
1854,391.7374760071118,370.76635514018693
1855,391.7374760071118,367.49484536082474
1856,391.7374760071118,366.8673469387755
1857,391.7374760071118,364.6764705882353
1858,391.7374760071118,363.9809523809524
1859,391.7374760071118,362.8952380952381
1860,391.7374760071118,361.89814814814815
1861,391.7374760071118,366.97087378640776
1862,391.7374760071118,360.2155172413793
1863,391.7374760071118,364.51666666666665
1864,391.7374760071118,366.752380952381
1865,391.7374760071118,359.7857142857143
1866,391.7374760071118,364.36842105263156
1867,391.7374760071118,367.7943925233645
1868,391.7374760071118,369.8952380952381
1869,391.7374760071118,378.39130434782606
1870,391.7374760071118,384.76576576576576
1871,391.7374760071118,389.6041666666667
1872,391.7374760071118,391.27472527472526
1873,391.7374760071118,388.078431372549
1874,391.7374760071118,386.97196261682245
1875,391.7374760071118,392.2818181818182
1876,391.7374760071118,392.8514851485148
1877,391.7374760071118,394.15384615384613
1878,391.7374760071118,390.963963963964
1879,391.7374760071118,392.6233766233766
1880,391.7374760071118,401.75
1881,391.7374760071118,401.75
1882,391.7374760071118,396.7383177570093
1883,391.7374760071118,393.38260869565215
1884,391.7374760071118,392.83870967741933
1885,391.7374760071118,393.0833333333333
1886,391.7374760071118,394.1896551724138
1887,391.7374760071118,398.42056074766356
1888,391.7374760071118,397.23762376237624
1889,391.7374760071118,399.88524590163934
1890,391.7374760071118,402.43529411764706
1891,391.7374760071118,397.4065040650407
1892,391.7374760071118,397.3909090909091
1893,391.7374760071118,395.1595744680851
1894,391.7374760071118,400.46153846153845
1895,391.7374760071118,400.04273504273505
1896,391.7374760071118,401.41379310344826
1897,391.7374760071118,401.23387096774195
1898,391.7374760071118,394.70588235294116
1899,391.7374760071118,389.96875
1900,391.7374760071118,383.4074074074074
1901,391.7374760071118,384.29411764705884
1902,391.7374760071118,383.14529914529913
1903,391.7374760071118,383.56756756756755
1904,391.7374760071118,387.3139534883721
1905,391.7374760071118,390.13274336283183
1906,391.7374760071118,391.37931034482756
1907,391.7374760071118,389.7524752475247
1908,391.7374760071118,396.344262295082
1909,391.7374760071118,396.15966386554624
1910,391.7374760071118,388.3529411764706
1911,391.7374760071118,388.37894736842105
1912,391.7374760071118,386.9105691056911
1913,391.7374760071118,382
1914,391.7374760071118,387.8392857142857
1915,391.7374760071118,387.80392156862746
1916,391.7374760071118,389.35869565217394
1917,391.7374760071118,386.10280373831773
1918,391.7374760071118,380.49
1919,391.7374760071118,384.8715596330275
1920,391.7374760071118,381.71276595744683
