time,Ih,Ih_gil
1278,81.48148148147527,78.4375
1279,81.48148148147527,76.86666666666666
1280,81.48148148147527,76.93333333333334
1281,81.48148148147527,78.16666666666667
1282,81.48148148147527,81.05882352941177
1283,81.48148148147527,77.8125
1284,81.48148148147527,77.88235294117646
1285,81.48148148147527,77.9090909090909
1286,81.48148148147527,75.4375
1287,81.48148148147527,77.05263157894737
1288,81.48148148147527,78
1289,81.48148148147527,78.21428571428571
1290,81.48148148147527,76.21428571428571
1291,81.48148148147527,78.375
1292,81.48148148147527,79.14285714285714
1293,81.48148148147527,77.36363636363636
1294,81.48148148147527,76.23076923076923
1295,81.48148148147527,76
1296,81.48148148147527,77.29411764705883
1297,81.48148148147527,78.93333333333334
1298,81.48148148147527,78.34782608695652
1299,81.48148148147527,76.26315789473684
1300,81.48148148147527,78.61538461538461
1301,81.48148148147527,80.16666666666667
1302,81.48148148147527,77.9375
1303,81.48148148147527,76.9
1304,81.48148148147527,77.1875
1305,81.48148148147527,76.95833333333333
1306,81.48148148147527,78.85714285714286
1307,81.48148148147527,79.6470588235294
1308,81.48148148147527,75.27272727272727
1309,81.48148148147527,76.85714285714286
1310,81.48148148147527,78
1311,81.48148148147527,80.3076923076923
1312,81.48148148147527,80.86666666666666
1313,81.48148148147527,79.71428571428571
1314,81.48148148147527,79.3529411764706
1315,81.48148148147527,80.85714285714286
1316,81.48148148147527,79.3076923076923
1317,81.48148148147527,81.875
1318,81.48148148147527,83.61538461538461
1319,81.48148148147527,84
1320,81.48148148147527,87.26666666666667
1321,81.48148148147527,85.9
1322,81.48148148147527,83.89473684210526
1323,81.48148148147527,85.93333333333334
1324,81.48148148147527,84.70588235294117
1325,81.48148148147527,85.6470588235294
1326,81.48148148147527,84.8
1327,81.48148148147527,84
1328,81.48148148147527,84.76470588235294
1329,81.48148148147527,85.3076923076923
1330,81.48148148147527,85.5
1331,81.48148148147527,86.42857142857143
1332,81.48148148147527,89.29411764705883
1333,81.48148148147527,91.21052631578948
1334,81.48148148147527,91.07692307692308
1335,81.48148148147527,88.6923076923077
1336,81.48148148147527,86.47368421052632
1337,81.48148148147527,88.34782608695652
1338,81.48148148147527,87.73333333333333
1339,81.48148148147527,87.375
1340,81.48148148147527,90.11764705882354
1341,81.48148148147527,86.42105263157895
1342,81.48148148147527,83.28571428571429
1343,81.48148148147527,86.15789473684211
1344,81.48148148147527,88
1345,81.48148148147527,88
1346,81.48148148147527,85.6
1347,81.48148148147527,85.91666666666667
1348,81.48148148147527,86.7
1349,81.48148148147527,84.29411764705883
1350,81.48148148147527,83.85714285714286
1351,81.48148148147527,83.16
1352,81.48148148147527,83.61538461538461
1353,81.48148148147527,83.52631578947368
1354,81.48148148147527,85.63636363636364
1355,81.48148148147527,87
1356,81.48148148147527,87.72727272727273
1357,81.48148148147527,88.91666666666667
1358,81.48148148147527,88.875
1359,81.48148148147527,86.0625
1360,81.48148148147527,84.5
1361,81.48148148147527,83.33333333333333
1362,81.48148148147527,82.45454545454545
1363,81.48148148147527,83.61538461538461
1364,81.48148148147527,83.5
1365,81.48148148147527,81.85714285714286
1366,81.48148148147527,82.17647058823529
1367,81.48148148147527,81.2
1368,81.48148148147527,80.36842105263158
1369,81.48148148147527,80
1370,81.48148148147527,78.28571428571429
1371,81.48148148147527,78.5
1372,81.48148148147527,77.875
1373,81.48148148147527,77.28571428571429
1374,81.48148148147527,76.5
1375,81.48148148147527,74.15384615384616
1376,81.48148148147527,73.33333333333333
1377,81.48148148147527,73.33333333333333
1378,81.48148148147527,76.0625
1379,81.48148148147527,79.23076923076923
1380,81.48148148147527,78.15384615384616
1381,81.48148148147527,76.75
1382,81.48148148147527,76.12
1383,81.48148148147527,76.5
1384,81.48148148147527,78.875
1385,81.48148148147527,80.57142857142857
1386,81.48148148147527,82.0909090909091
1387,81.48148148147527,83.33333333333333
1388,81.48148148147527,82.8
1389,81.48148148147527,82.6875
1390,81.48148148147527,80.53333333333333
1391,81.48148148147527,83.84615384615384
1392,81.48148148147527,85.21052631578948
1393,81.48148148147527,82.70588235294117
1394,81.48148148147527,84.5
1395,81.48148148147527,85.08333333333333
1396,81.48148148147527,84.22222222222223
1397,81.48148148147527,81.45454545454545
1398,81.48148148147527,80.42857142857143
1399,81.48148148147527,80.28571428571429
1400,81.48148148147527,79.38461538461539
1401,81.48148148147527,76.22222222222223
1402,81.48148148147527,76.35714285714286
1403,81.48148148147527,78.2
1404,81.48148148147527,80.26315789473684
1405,81.48148148147527,84.26666666666667
1406,81.48148148147527,84.66666666666667
1407,81.48148148147527,82.77777777777777
1408,81.48148148147527,79.55
1409,81.48148148147527,76.52380952380952
1410,81.48148148147527,77.70588235294117
1411,81.48148148147527,77.33333333333333
1412,81.48148148147527,79.22222222222223
1413,81.48148148147527,79.38461538461539
1414,81.48148148147527,82.4
1415,81.48148148147527,82.45454545454545
1416,81.48148148147527,82.78571428571429
1417,81.48148148147527,84
1418,81.48148148147527,85.15384615384616
1419,81.48148148147527,85.44444444444444
1420,81.48148148147527,83.5
1421,81.48148148147527,82.05263157894737
1422,81.48148148147527,84.83333333333333
1423,81.48148148147527,85.05882352941177
1424,81.48148148147527,83.46153846153847
1425,81.48148148147527,82.58333333333333
1426,81.48148148147527,83.41176470588235
1427,81.48148148147527,82.875
1428,81.48148148147527,81.1
1429,81.48148148147527,82.58823529411765
1430,81.48148148147527,82.70588235294117
1431,81.48148148147527,82.27272727272727
1432,81.48148148147527,80.89473684210526
1433,81.48148148147527,79.92857142857143
1434,81.48148148147527,78.4090909090909
1435,81.48148148147527,77.8
1436,81.48148148147527,76.38461538461539
1437,81.48148148147527,76.63636363636364
1438,81.48148148147527,75
1439,81.48148148147527,76.25
1440,81.48148148147527,78.07692307692308
1441,81.48148148147527,79.25
1442,81.48148148147527,78.78571428571429
1443,81.48148148147527,78.64285714285714
1444,81.48148148147527,78.27777777777777
1445,81.48148148147527,76.45
1446,81.48148148147527,78.35714285714286
1447,81.48148148147527,79.66666666666667
1448,81.48148148147527,77.75
1449,81.48148148147527,77.52941176470588
1450,81.48148148147527,78
1451,81.48148148147527,77.0909090909091
1452,81.48148148147527,79
1453,81.48148148147527,80.23076923076923
1454,81.48148148147527,78.875
1455,81.48148148147527,79.47619047619048
1456,81.48148148147527,79.21428571428571
1457,81.48148148147527,79.84615384615384
1458,81.48148148147527,78.55555555555556
1459,81.48148148147527,81.8125
1460,81.48148148147527,85.0909090909091
1461,81.48148148147527,86.73333333333333
1462,81.48148148147527,87.88235294117646
1463,81.48148148147527,86.75
1464,81.48148148147527,87.26666666666667
1465,81.48148148147527,86.6923076923077
1466,81.48148148147527,84.85714285714286
1467,81.48148148147527,81.8
1468,81.48148148147527,79.33333333333333
1469,81.48148148147527,81.3
1470,81.48148148147527,81.9090909090909
1471,81.48148148147527,81.21428571428571
1472,81.48148148147527,80.41176470588235
1473,81.48148148147527,81.78571428571429
1474,81.48148148147527,84.36363636363636
1475,81.48148148147527,82.55555555555556
1476,81.48148148147527,80.1875
1477,81.48148148147527,80.16666666666667
1478,81.48148148147527,82
1479,81.48148148147527,80.58823529411765
1480,81.48148148147527,78.61538461538461
1481,81.48148148147527,79.45454545454545
1482,81.48148148147527,81.77777777777777
1483,81.48148148147527,82.57142857142857
1484,81.48148148147527,86.21428571428571
1485,81.48148148147527,87.52941176470588
1486,81.48148148147527,87.21428571428571
1487,81.48148148147527,87.27272727272727
1488,81.48148148147527,85.88888888888889
1489,81.48148148147527,83.4
1490,81.48148148147527,84
1491,81.48148148147527,85.15384615384616
1492,81.48148148147527,85.92307692307692
1493,81.48148148147527,85.25
1494,81.48148148147527,84
1495,81.48148148147527,85.57142857142857
1496,81.48148148147527,85.75
1497,81.48148148147527,85.07692307692308
1498,81.48148148147527,84.91666666666667
1499,81.48148148147527,84.14285714285714
1500,81.48148148147527,82.33333333333333
1501,81.48148148147527,83.08333333333333
1502,81.48148148147527,82.95
1503,81.48148148147527,81.35714285714286
1504,81.48148148147527,79.9090909090909
1505,81.48148148147527,79.4
1506,81.48148148147527,80.14285714285714
1507,81.48148148147527,81.92307692307692
1508,81.48148148147527,82.07692307692308
1509,81.48148148147527,82
1510,81.48148148147527,82.71428571428571
1511,81.48148148147527,83.9090909090909
1512,81.48148148147527,83.14285714285714
1513,81.48148148147527,83.76470588235294
1514,81.48148148147527,82.11111111111111
1515,81.48148148147527,82.22222222222223
1516,81.48148148147527,82.29411764705883
1517,81.48148148147527,81.78947368421052
1518,81.48148148147527,81
1519,81.48148148147527,83.65
1520,81.48148148147527,82.76923076923077
1521,81.48148148147527,82.33333333333333
1522,81.48148148147527,84.19047619047619
1523,81.48148148147527,84.4
1524,81.48148148147527,82.95
1525,81.48148148147527,82.8
1526,81.48148148147527,80.88235294117646
1527,81.48148148147527,78.33333333333333
1528,81.48148148147527,78.64285714285714
1529,81.48148148147527,78.4
1530,81.48148148147527,80
1531,81.48148148147527,79
1532,81.48148148147527,79.42857142857143
1533,81.48148148147527,82.78571428571429
1534,81.48148148147527,79.6923076923077
1535,81.48148148147527,79.38888888888889
1536,81.48148148147527,81
1537,81.48148148147527,80.33333333333333
1538,81.48148148147527,78.9
1539,81.48148148147527,79.5
1540,81.48148148147527,80.2
1541,81.48148148147527,81.0625
1542,81.48148148147527,85.52380952380952
1543,81.48148148147527,86.25
1544,81.48148148147527,86.85714285714286
1545,81.48148148147527,86.63636363636364
1546,81.48148148147527,87
1547,81.48148148147527,83.47619047619048
1548,81.48148148147527,83.0909090909091
1549,81.48148148147527,81.3076923076923
1550,81.48148148147527,81.26315789473684
1551,81.48148148147527,79.82608695652173
1552,81.48148148147527,80.5
1553,81.48148148147527,80.06666666666666
1554,81.48148148147527,81.26666666666667
1555,81.48148148147527,82.375
1556,81.48148148147527,80.78571428571429
1557,81.48148148147527,82.84210526315789
1558,81.48148148147527,84.91666666666667
1559,81.48148148147527,83.1
1560,81.48148148147527,83.33333333333333
1561,81.48148148147527,84.27777777777777
1562,81.48148148147527,84.45454545454545
1563,81.48148148147527,86.76923076923077
1564,81.48148148147527,86.5
1565,81.48148148147527,85.47826086956522
1566,81.48148148147527,84.84210526315789
1567,81.48148148147527,85.5
1568,81.48148148147527,84.6842105263158
1569,81.48148148147527,86.78571428571429
1570,81.48148148147527,87.18181818181819
1571,81.48148148147527,84.57142857142857
1572,81.48148148147527,85.5
1573,81.48148148147527,86.25
1574,81.48148148147527,84.38888888888889
1575,81.48148148147527,84.625
1576,81.48148148147527,84.18181818181819
1577,81.48148148147527,86.25
1578,81.48148148147527,87.23529411764706
1579,81.48148148147527,85.84615384615384
1580,81.48148148147527,85.33333333333333
1581,81.48148148147527,83.63636363636364
1582,81.48148148147527,83.82352941176471
1583,81.48148148147527,84.08333333333333
1584,81.48148148147527,85.70588235294117
1585,81.48148148147527,86.6
1586,81.48148148147527,86.38461538461539
1587,81.48148148147527,84.875
1588,81.48148148147527,82.77777777777777
1589,81.48148148147527,84.52631578947368
1590,81.48148148147527,84.4
1591,81.48148148147527,83.375
1592,81.48148148147527,84.1
1593,81.48148148147527,84.35
1594,81.48148148147527,85.23529411764706
1595,81.48148148147527,85.05882352941177
1596,81.48148148147527,85.53846153846153
1597,81.48148148147527,87.28571428571429
1598,81.48148148147527,87.33333333333333
1599,81.48148148147527,88.36363636363636
1600,81.48148148147527,90.2
1601,81.48148148147527,91.2
1602,81.48148148147527,91.23529411764706
1603,81.48148148147527,89.2
1604,81.48148148147527,88
1605,81.48148148147527,87.3529411764706
1606,81.48148148147527,85.3125
1607,81.48148148147527,83.5625
1608,81.48148148147527,81.21428571428571
1609,81.48148148147527,82.25
1610,81.48148148147527,82.75
1611,81.48148148147527,85.5
1612,81.48148148147527,84.08333333333333
1613,81.48148148147527,83.14285714285714
1614,81.48148148147527,84.2
1615,81.48148148147527,83.31818181818181
1616,81.48148148147527,80.41176470588235
1617,81.48148148147527,80.41176470588235
1618,81.48148148147527,79.8
1619,81.48148148147527,80.66666666666667
1620,81.48148148147527,80.72727272727273
1621,81.48148148147527,84.27272727272727
1622,81.48148148147527,85.72727272727273
1623,81.48148148147527,86.18181818181819
1624,81.48148148147527,86.85714285714286
1625,81.48148148147527,88
1626,81.48148148147527,86.66666666666667
1627,81.48148148147527,85.5
1628,81.48148148147527,84.52941176470588
1629,81.48148148147527,83.82352941176471
1630,81.48148148147527,83.16666666666667
1631,81.48148148147527,82.92307692307692
1632,81.48148148147527,80.71428571428571
1633,81.48148148147527,81.89473684210526
1634,81.48148148147527,82.76470588235294
1635,81.48148148147527,83.3076923076923
1636,81.48148148147527,83.71428571428571
1637,81.48148148147527,81.15
1638,81.48148148147527,80.18181818181819
1639,81.48148148147527,83.18181818181819
1640,81.48148148147527,83.3
1641,81.48148148147527,82.07692307692308
1642,81.48148148147527,82.05555555555556
1643,81.48148148147527,80.9
1644,81.48148148147527,81
1645,81.48148148147527,82.66666666666667
1646,81.48148148147527,84.36363636363636
1647,81.48148148147527,83.6
1648,81.48148148147527,83.375
1649,81.48148148147527,83.46666666666667
1650,81.48148148147527,82.46666666666667
1651,81.48148148147527,82.46153846153847
1652,81.48148148147527,80.78571428571429
1653,81.48148148147527,82.61111111111111
1654,81.48148148147527,83
1655,81.48148148147527,81.77777777777777
1656,81.48148148147527,80.22222222222223
1657,81.48148148147527,80.4
1658,81.48148148147527,82.66666666666667
1659,81.48148148147527,84.38461538461539
1660,81.48148148147527,82.9
1661,81.48148148147527,79.05
1662,81.48148148147527,78
1663,81.48148148147527,76.25
1664,81.48148148147527,75.5
1665,81.48148148147527,76
1666,81.48148148147527,75
1667,81.48148148147527,77.47058823529412
1668,81.48148148147527,79.84615384615384
1669,81.48148148147527,78
1670,81.48148148147527,77.45454545454545
1671,81.48148148147527,76.5
1672,81.48148148147527,75.1875
1673,81.48148148147527,74.5625
1674,81.48148148147527,73.5
1675,81.48148148147527,73.75
1676,81.48148148147527,74.75
1677,81.48148148147527,76.83333333333333
1678,81.48148148147527,77.13333333333334
1679,81.48148148147527,77.52631578947368
1680,81.48148148147527,77.33333333333333
1681,81.48148148147527,75.28571428571429
1682,81.48148148147527,74.625
1683,81.48148148147527,79
1684,81.48148148147527,80.33333333333333
1685,81.48148148147527,82.75
1686,81.48148148147527,82.83333333333333
1687,81.48148148147527,83.82352941176471
1688,81.48148148147527,85.23529411764706
1689,81.48148148147527,85.61538461538461
1690,81.48148148147527,85.29411764705883
1691,81.48148148147527,83.8
1692,81.48148148147527,83.07692307692308
1693,81.48148148147527,85.2
1694,81.48148148147527,85.83333333333333
1695,81.48148148147527,86.9090909090909
1696,81.48148148147527,87.22222222222223
1697,81.48148148147527,87.07142857142857
1698,81.48148148147527,89.6470588235294
1699,81.48148148147527,89.81818181818181
1700,81.48148148147527,88
1701,81.48148148147527,88.63636363636364
1702,81.48148148147527,85.4
1703,81.48148148147527,87.29411764705883
1704,81.48148148147527,90
1705,81.48148148147527,92.05882352941177
1706,81.48148148147527,91.22222222222223
1707,81.48148148147527,89
1708,81.48148148147527,88.36842105263158
1709,81.48148148147527,87.91666666666667
1710,81.48148148147527,86.92857142857143
1711,81.48148148147527,88.27272727272727
1712,81.48148148147527,88.86666666666666
1713,81.48148148147527,87.43478260869566
1714,81.48148148147527,87.26666666666667
1715,81.48148148147527,84.63157894736842
1716,81.48148148147527,85.0952380952381
1717,81.48148148147527,86.2
1718,81.48148148147527,86.05
1719,81.48148148147527,83.82352941176471
1720,81.48148148147527,83.38461538461539
1721,81.48148148147527,84.375
1722,81.48148148147527,83.23809523809524
1723,81.48148148147527,80.84615384615384
1724,81.48148148147527,79
1725,81.48148148147527,77.28571428571429
1726,81.48148148147527,77.25
1727,81.48148148147527,78.21052631578948
1728,81.48148148147527,77.3076923076923
1729,81.48148148147527,77.9
1730,81.48148148147527,80.47619047619048
1731,81.48148148147527,81.17647058823529
1732,81.48148148147527,83.64285714285714
1733,81.48148148147527,81.42857142857143
1734,81.48148148147527,80.5
1735,81.48148148147527,84
1736,81.48148148147527,86.7
1737,81.48148148147527,89.0625
1738,81.48148148147527,89.70588235294117
1739,81.48148148147527,90.8695652173913
1740,81.48148148147527,87.92307692307692
1741,81.48148148147527,89
1742,81.48148148147527,88.29411764705883
1743,81.48148148147527,87.83333333333333
1744,81.48148148147527,88.11111111111111
1745,81.48148148147527,87.9090909090909
1746,81.48148148147527,83.57894736842105
1747,81.48148148147527,81.72222222222223
1748,81.48148148147527,80.0625
1749,81.48148148147527,79.14285714285714
1750,81.48148148147527,80
1751,81.48148148147527,81.92307692307692
1752,81.48148148147527,83
1753,81.48148148147527,83.16666666666667
1754,81.48148148147527,81.4
1755,81.48148148147527,80.73684210526316
1756,81.48148148147527,78.3529411764706
1757,81.48148148147527,79.05555555555556
1758,81.48148148147527,79.4
1759,81.48148148147527,78.25
1760,81.48148148147527,75.2
1761,81.48148148147527,74.21428571428571
1762,81.48148148147527,76.73333333333333
1763,81.48148148147527,74.58823529411765
1764,81.48148148147527,74.8
1765,81.48148148147527,76.9090909090909
1766,81.48148148147527,77.26315789473684
1767,81.48148148147527,77.88888888888889
1768,81.48148148147527,78.35714285714286
1769,81.48148148147527,78.2
1770,81.48148148147527,77.125
1771,81.48148148147527,75.78571428571429
1772,81.48148148147527,78.3076923076923
1773,81.48148148147527,78.5
1774,81.48148148147527,77.25
1775,81.48148148147527,73.625
1776,81.48148148147527,74.75
1777,81.48148148147527,75.86666666666666
1778,81.48148148147527,75.53846153846153
1779,81.48148148147527,73.9
1780,81.48148148147527,76.21428571428571
1781,81.48148148147527,75.6
1782,81.48148148147527,75.5909090909091
1783,81.48148148147527,74.26666666666667
1784,81.48148148147527,73.41176470588235
1785,81.48148148147527,73.23529411764706
1786,81.48148148147527,76.5
1787,81.48148148147527,76.27777777777777
1788,81.48148148147527,78.77777777777777
1789,81.48148148147527,80.1875
1790,81.48148148147527,80
1791,81.48148148147527,81.06666666666666
1792,81.48148148147527,82.88888888888889
1793,81.48148148147527,81.33333333333333
1794,81.48148148147527,80.76190476190476
1795,81.48148148147527,78.04347826086956
1796,81.48148148147527,76.2
1797,81.48148148147527,76.56521739130434
1798,81.48148148147527,76.33333333333333
1799,81.48148148147527,76.33333333333333
1800,81.48148148147527,75.71428571428571
1801,81.48148148147527,75.52941176470588
1802,81.48148148147527,76.94736842105263
1803,81.48148148147527,80.70588235294117
1804,81.48148148147527,82.73684210526316
1805,81.48148148147527,84
1806,81.48148148147527,83.41666666666667
1807,81.48148148147527,84.21739130434783
1808,81.48148148147527,84.78947368421052
1809,81.48148148147527,84.84210526315789
1810,81.48148148147527,85.16666666666667
1811,81.48148148147527,87.23529411764706
1812,81.48148148147527,87.14285714285714
1813,81.48148148147527,88.71428571428571
1814,81.48148148147527,88.73333333333333
1815,81.48148148147527,86.6470588235294
1816,81.48148148147527,84.36363636363636
1817,81.48148148147527,82.75
1818,81.48148148147527,82.6
1819,81.48148148147527,82.21428571428571
1820,81.48148148147527,82.42857142857143
1821,81.48148148147527,81.36363636363636
1822,81.48148148147527,80.93333333333334
1823,81.48148148147527,82
1824,81.48148148147527,86.6923076923077
1825,81.48148148147527,85.94117647058823
1826,81.48148148147527,86.07142857142857
1827,81.48148148147527,86.52941176470588
1828,81.48148148147527,89.5
1829,81.48148148147527,89.22222222222223
1830,81.48148148147527,88.25
1831,81.48148148147527,86.57142857142857
1832,81.48148148147527,86.75
1833,81.48148148147527,85.92857142857143
1834,81.48148148147527,87
1835,81.48148148147527,86.54545454545455
1836,81.48148148147527,86.73684210526316
1837,81.48148148147527,85.85714285714286
1838,81.48148148147527,85.38461538461539
1839,81.48148148147527,86.52631578947368
1840,81.48148148147527,87.22222222222223
1841,81.48148148147527,86.92307692307692
1842,81.48148148147527,86.5
1843,81.48148148147527,85.9090909090909
1844,81.48148148147527,87.92307692307692
1845,81.48148148147527,88
1846,81.48148148147527,87.5
1847,81.48148148147527,86.8125
1848,81.48148148147527,85.4
1849,81.48148148147527,82.4
1850,81.48148148147527,83.61538461538461
1851,81.48148148147527,87.14285714285714
1852,81.48148148147527,86
1853,81.48148148147527,86.80952380952381
1854,81.48148148147527,87.05882352941177
1855,81.48148148147527,86.26315789473684
1856,81.48148148147527,86.27777777777777
1857,81.48148148147527,87.56521739130434
1858,81.48148148147527,87.4375
1859,81.48148148147527,86.72222222222223
1860,81.48148148147527,87.18181818181819
1861,81.48148148147527,85.23076923076923
1862,81.48148148147527,82.5625
1863,81.48148148147527,81.2
1864,81.48148148147527,78.83333333333333
1865,81.48148148147527,78.33333333333333
1866,81.48148148147527,79.78571428571429
1867,81.48148148147527,79
1868,81.48148148147527,80.58333333333333
1869,81.48148148147527,82.7
1870,81.48148148147527,82.35714285714286
1871,81.48148148147527,83.25
1872,81.48148148147527,84.85714285714286
1873,81.48148148147527,85.4
1874,81.48148148147527,85.82352941176471
1875,81.48148148147527,88.6
1876,81.48148148147527,87.4
1877,81.48148148147527,88.27777777777777
1878,81.48148148147527,86.23529411764706
1879,81.48148148147527,85.3
1880,81.48148148147527,83.55555555555556
1881,81.48148148147527,84.07142857142857
1882,81.48148148147527,85.6875
1883,81.48148148147527,87.0909090909091
1884,81.48148148147527,88.63157894736842
1885,81.48148148147527,88.2
1886,81.48148148147527,88.23529411764706
1887,81.48148148147527,87.75
1888,81.48148148147527,89.71428571428571
1889,81.48148148147527,89.23529411764706
1890,81.48148148147527,88.85714285714286
1891,81.48148148147527,88.6470588235294
1892,81.48148148147527,87.125
1893,81.48148148147527,85.13636363636364
1894,81.48148148147527,84.0909090909091
1895,81.48148148147527,84.375
1896,81.48148148147527,83.76470588235294
1897,81.48148148147527,83
1898,81.48148148147527,82.66666666666667
1899,81.48148148147527,83
1900,81.48148148147527,81.76923076923077
1901,81.48148148147527,82.38461538461539
1902,81.48148148147527,83.82352941176471
1903,81.48148148147527,84.58823529411765
1904,81.48148148147527,84.73684210526316
1905,81.48148148147527,83.93333333333334
1906,81.48148148147527,81.6470588235294
1907,81.48148148147527,79.8
1908,81.48148148147527,77.5
1909,81.48148148147527,76.13333333333334
1910,81.48148148147527,77.64285714285714
1911,81.48148148147527,79.58823529411765
1912,81.48148148147527,81.57894736842105
1913,81.48148148147527,81
1914,81.48148148147527,83.92857142857143
1915,81.48148148147527,83.78571428571429
1916,81.48148148147527,84
1917,81.48148148147527,82.35
1918,81.48148148147527,79.57142857142857
1919,81.48148148147527,79.41666666666667
1920,81.48148148147527,80.95
1921,81.48148148147527,80
1922,81.48148148147527,78.46153846153847
1923,81.48148148147527,76.23076923076923
1924,81.48148148147527,76.5
1925,81.48148148147527,78.0909090909091
1926,81.48148148147527,79.5
1927,81.48148148147527,80.53846153846153
1928,81.48148148147527,78.55555555555556
1929,81.48148148147527,79.15384615384616
1930,81.48148148147527,80.8125
1931,81.48148148147527,78.66666666666667
1932,81.48148148147527,80.33333333333333
1933,81.48148148147527,78.41666666666667
1934,81.48148148147527,81.89473684210526
1935,81.48148148147527,84.21428571428571
1936,81.48148148147527,85.10526315789474
1937,81.48148148147527,85.22222222222223
1938,81.48148148147527,85.9090909090909
1939,81.48148148147527,85
1940,81.48148148147527,83.5
1941,81.48148148147527,82.66666666666667
1942,81.48148148147527,81.27777777777777
1943,81.48148148147527,78
1944,81.48148148147527,81.25
1945,81.48148148147527,81.36363636363636
1946,81.48148148147527,80.64285714285714
1947,81.48148148147527,82.72727272727273
1948,81.48148148147527,83
1949,81.48148148147527,83.4
1950,81.48148148147527,84.58333333333333
1951,81.48148148147527,82.5
1952,81.48148148147527,82.2
1953,81.48148148147527,81.53846153846153
1954,81.48148148147527,82.08695652173913
1955,81.48148148147527,83
1956,81.48148148147527,82.5625
1957,81.48148148147527,82.88888888888889
1958,81.48148148147527,84.875
1959,81.48148148147527,86.57894736842105
1960,81.48148148147527,85.06666666666666
1961,81.48148148147527,82.88888888888889
1962,81.48148148147527,81.05
1963,81.48148148147527,83.33333333333333
1964,81.48148148147527,84.3
1965,81.48148148147527,84.8125
1966,81.48148148147527,85
1967,81.48148148147527,84.92857142857143
1968,81.48148148147527,85.125
1969,81.48148148147527,87.16666666666667
1970,81.48148148147527,87
1971,81.48148148147527,86.26666666666667
1972,81.48148148147527,87.26666666666667
1973,81.48148148147527,85.6875
1974,81.48148148147527,85.3529411764706
1975,81.48148148147527,86.86666666666666
1976,81.48148148147527,89.6
1977,81.48148148147527,89.72727272727273
1978,81.48148148147527,91.05
1979,81.48148148147527,90.6923076923077
1980,81.48148148147527,88.71428571428571
1981,81.48148148147527,88.125
1982,81.48148148147527,88
1983,81.48148148147527,87.3529411764706
1984,81.48148148147527,88.55555555555556
1985,81.48148148147527,90.6842105263158
1986,81.48148148147527,92.14285714285714
1987,81.48148148147527,92.35714285714286
1988,81.48148148147527,89.5
1989,81.48148148147527,89.72222222222223
1990,81.48148148147527,88.16
1991,81.48148148147527,87.84210526315789
1992,81.48148148147527,87.80952380952381
1993,81.48148148147527,84.63636363636364
1994,81.48148148147527,84.875
1995,81.48148148147527,87.36363636363636
1996,81.48148148147527,86.52941176470588
1997,81.48148148147527,85.76923076923077
1998,81.48148148147527,82.7
1999,81.48148148147527,83.72222222222223
2000,81.48148148147527,81.86666666666666
2001,81.48148148147527,81.875
2002,81.48148148147527,83.53846153846153
2003,81.48148148147527,83.5
2004,81.48148148147527,82.35
2005,81.48148148147527,83.8
2006,81.48148148147527,81.73333333333333
2007,81.48148148147527,83.53846153846153
2008,81.48148148147527,83.125
2009,81.48148148147527,83.07142857142857
2010,81.48148148147527,83.93333333333334
2011,81.48148148147527,83.46666666666667
2012,81.48148148147527,84.92857142857143
2013,81.48148148147527,83.91666666666667
2014,81.48148148147527,83.85714285714286
2015,81.48148148147527,85.66666666666667
2016,81.48148148147527,83.6470588235294
2017,81.48148148147527,84.25
2018,81.48148148147527,80
2019,81.48148148147527,80.66666666666667
2020,81.48148148147527,81.53333333333333
2021,81.48148148147527,80.53333333333333
2022,81.48148148147527,79.6
2023,81.48148148147527,80.4
2024,81.48148148147527,77.28571428571429
2025,81.48148148147527,77.5
2026,81.48148148147527,75.36842105263158
2027,81.48148148147527,77.9090909090909
2028,81.48148148147527,77.22222222222223
2029,81.48148148147527,78.0909090909091
2030,81.48148148147527,77.83333333333333
2031,81.48148148147527,76
2032,81.48148148147527,75.63636363636364
2033,81.48148148147527,76.125
2034,81.48148148147527,74.3076923076923
2035,81.48148148147527,72.26666666666667
2036,81.48148148147527,73.3125
2037,81.48148148147527,72
2038,81.48148148147527,70.52173913043478
2039,81.48148148147527,70.85
2040,81.48148148147527,71.45454545454545
2041,81.48148148147527,72.125
2042,81.48148148147527,71
2043,81.48148148147527,72.92857142857143
2044,81.48148148147527,72.92307692307692
2045,81.48148148147527,74.875
2046,81.48148148147527,77.6470588235294
2047,81.48148148147527,78.86363636363636
2048,81.48148148147527,79.18518518518519
2049,81.48148148147527,80.73333333333333
2050,81.48148148147527,81.93333333333334
2051,81.48148148147527,81.10526315789474
2052,81.48148148147527,78.52173913043478
2053,81.48148148147527,76
2054,81.48148148147527,75.5625
2055,81.48148148147527,75.66666666666667
2056,81.48148148147527,76.11764705882354
2057,81.48148148147527,76.70588235294117
2058,81.48148148147527,76.29411764705883
2059,81.48148148147527,79.83333333333333
2060,81.48148148147527,78.125
2061,81.48148148147527,76.47368421052632
2062,81.48148148147527,79.16666666666667
2063,81.48148148147527,78.78571428571429
2064,81.48148148147527,79.69565217391305
2065,81.48148148147527,80.70588235294117
2066,81.48148148147527,80.21428571428571
2067,81.48148148147527,78.18181818181819
2068,81.48148148147527,81.75
2069,81.48148148147527,84.0625
2070,81.48148148147527,83
2071,81.48148148147527,81.14285714285714
2072,81.48148148147527,79
2073,81.48148148147527,79.05555555555556
2074,81.48148148147527,78
2075,81.48148148147527,78
