time,Ih,Ih_gil
880,78.347495201421,81.88235294117646
881,78.347495201421,85.2258064516129
882,78.347495201421,87.54545454545455
883,78.347495201421,88.45
884,78.347495201421,89
885,78.347495201421,89.65217391304348
886,78.347495201421,88.7
887,78.347495201421,87.04
888,78.347495201421,83.58620689655173
889,78.347495201421,81.54166666666667
890,78.347495201421,80.16
891,78.347495201421,80
892,78.347495201421,77.75
893,78.347495201421,78.95238095238095
894,78.347495201421,79.4
895,78.347495201421,78.52631578947368
896,78.347495201421,75.89473684210526
897,78.347495201421,76.1923076923077
898,78.347495201421,77.66666666666667
899,78.347495201421,76.96428571428571
900,78.347495201421,76
901,78.347495201421,73.44444444444444
902,78.347495201421,73.05263157894737
903,78.347495201421,73.57142857142857
904,78.347495201421,74.13333333333334
905,78.347495201421,73.33333333333333
906,78.347495201421,74.38095238095238
907,78.347495201421,73.04545454545455
908,78.347495201421,71.62962962962963
909,78.347495201421,71.29411764705883
910,78.347495201421,73.05555555555556
911,78.347495201421,73.3125
912,78.347495201421,74.7
913,78.347495201421,76.36363636363636
914,78.347495201421,78.61111111111111
915,78.347495201421,79
916,78.347495201421,78.58823529411765
917,78.347495201421,79.3529411764706
918,78.347495201421,80.51851851851852
919,78.347495201421,83.03703703703704
920,78.347495201421,82.23529411764706
921,78.347495201421,83.17391304347827
922,78.347495201421,83
923,78.347495201421,82.82352941176471
924,78.347495201421,84.53846153846153
925,78.347495201421,84.36
926,78.347495201421,82.91666666666667
927,78.347495201421,82.34782608695652
928,78.347495201421,81.54166666666667
929,78.347495201421,81.70588235294117
930,78.347495201421,81.125
931,78.347495201421,76
932,78.347495201421,74.05882352941177
933,78.347495201421,72.65217391304348
934,78.347495201421,72.34482758620689
935,78.347495201421,72.52631578947368
936,78.347495201421,73.58333333333333
937,78.347495201421,75.93333333333334
938,78.347495201421,79.125
939,78.347495201421,81.11764705882354
940,78.347495201421,81.375
941,78.347495201421,83.88
942,78.347495201421,82.55555555555556
943,78.347495201421,80.17647058823529
944,78.347495201421,79.04166666666667
945,78.347495201421,78.38888888888889
946,78.347495201421,78.86666666666666
947,78.347495201421,79.125
948,78.347495201421,79.28571428571429
949,78.347495201421,79.04166666666667
950,78.347495201421,78.57142857142857
951,78.347495201421,77.04
952,78.347495201421,75.3076923076923
953,78.347495201421,77
954,78.347495201421,75.88888888888889
955,78.347495201421,74.38461538461539
956,78.347495201421,74.32
957,78.347495201421,76.58620689655173
958,78.347495201421,77.3913043478261
959,78.347495201421,74.56521739130434
960,78.347495201421,71.77272727272727
961,78.347495201421,72.96153846153847
962,78.347495201421,72.29411764705883
963,78.347495201421,72.14814814814815
964,78.347495201421,71.52941176470588
965,78.347495201421,71.89473684210526
966,78.347495201421,74.62962962962963
967,78.347495201421,75
968,78.347495201421,75.33333333333333
969,78.347495201421,76.83333333333333
970,78.347495201421,76
971,78.347495201421,76.52380952380952
972,78.347495201421,76.80952380952381
973,78.347495201421,77.66666666666667
974,78.347495201421,80.34782608695652
975,78.347495201421,80.26923076923077
976,78.347495201421,80.91666666666667
977,78.347495201421,81.29166666666667
978,78.347495201421,80.34782608695652
979,78.347495201421,79.21875
980,78.347495201421,76.77272727272727
981,78.347495201421,77.8125
982,78.347495201421,79.57142857142857
983,78.347495201421,80.875
984,78.347495201421,81.36
985,78.347495201421,81.45
986,78.347495201421,81.23076923076923
987,78.347495201421,82.16666666666667
988,78.347495201421,83.75
989,78.347495201421,82.96
990,78.347495201421,83.48275862068965
991,78.347495201421,83.23076923076923
992,78.347495201421,81.68181818181819
993,78.347495201421,83
994,78.347495201421,83.93333333333334
995,78.347495201421,85.52941176470588
996,78.347495201421,85.625
997,78.347495201421,86
998,78.347495201421,87.83333333333333
999,78.347495201421,86.64285714285714
1000,78.347495201421,86
1001,78.347495201421,86.05555555555556
1002,78.347495201421,84
1003,78.347495201421,82.16
1004,78.347495201421,78.6
1005,78.347495201421,79.25925925925925
1006,78.347495201421,79
1007,78.347495201421,81.9090909090909
1008,78.347495201421,84.16666666666667
1009,78.347495201421,86.11111111111111
1010,78.347495201421,86.3913043478261
1011,78.347495201421,87.36363636363636
1012,78.347495201421,86.15
1013,78.347495201421,84
1014,78.347495201421,84.11111111111111
1015,78.347495201421,83.66666666666667
1016,78.347495201421,80.1875
1017,78.347495201421,80.77777777777777
1018,78.347495201421,81.3529411764706
1019,78.347495201421,80.47058823529412
1020,78.347495201421,79.72
1021,78.347495201421,80.33333333333333
1022,78.347495201421,80.73076923076923
1023,78.347495201421,81.68
1024,78.347495201421,79.04545454545455
1025,78.347495201421,81
1026,78.347495201421,79.6842105263158
1027,78.347495201421,79.27272727272727
1028,78.347495201421,79.14285714285714
1029,78.347495201421,78.43478260869566
1030,78.347495201421,79.70588235294117
1031,78.347495201421,81.0625
1032,78.347495201421,81.6842105263158
1033,78.347495201421,84.11538461538461
1034,78.347495201421,84.65384615384616
1035,78.347495201421,82.38888888888889
1036,78.347495201421,84.6470588235294
1037,78.347495201421,84.42857142857143
1038,78.347495201421,83.44444444444444
1039,78.347495201421,84.15
1040,78.347495201421,84.36
1041,78.347495201421,84.05555555555556
1042,78.347495201421,85.53333333333333
1043,78.347495201421,84.62962962962963
1044,78.347495201421,84.13333333333334
1045,78.347495201421,84
1046,78.347495201421,82.0952380952381
1047,78.347495201421,81.8076923076923
1048,78.347495201421,80.25925925925925
1049,78.347495201421,80.88888888888889
1050,78.347495201421,83.77272727272727
1051,78.347495201421,83.47619047619048
1052,78.347495201421,82.45
1053,78.347495201421,81.4
1054,78.347495201421,83.80952380952381
1055,78.347495201421,84.95454545454545
1056,78.347495201421,83.5625
1057,78.347495201421,83.73076923076923
1058,78.347495201421,82.34782608695652
1059,78.347495201421,82.16666666666667
1060,78.347495201421,83.48
1061,78.347495201421,83.17241379310344
1062,78.347495201421,81.4
1063,78.347495201421,81.42307692307692
1064,78.347495201421,83.41176470588235
1065,78.347495201421,83.25
1066,78.347495201421,85.22222222222223
1067,78.347495201421,83.61904761904762
1068,78.347495201421,83.10526315789474
1069,78.347495201421,80.05882352941177
1070,78.347495201421,79.44444444444444
1071,78.347495201421,77.73913043478261
1072,78.347495201421,75.2
1073,78.347495201421,77
1074,78.347495201421,77.71428571428571
1075,78.347495201421,76.46666666666667
1076,78.347495201421,76.36363636363636
1077,78.347495201421,74.76470588235294
1078,78.347495201421,75.16666666666667
1079,78.347495201421,75.7
1080,78.347495201421,73.95652173913044
1081,78.347495201421,76.25
1082,78.347495201421,74.55
1083,78.347495201421,75.6470588235294
1084,78.347495201421,73.47619047619048
1085,78.347495201421,73.55555555555556
1086,78.347495201421,74.04761904761905
1087,78.347495201421,75.33333333333333
1088,78.347495201421,75.68181818181819
1089,78.347495201421,75.86666666666666
1090,78.347495201421,75.0909090909091
1091,78.347495201421,73
1092,78.347495201421,76.64285714285714
1093,78.347495201421,78.55555555555556
1094,78.347495201421,75.73684210526316
1095,78.347495201421,73.83333333333333
1096,78.347495201421,76.04
1097,78.347495201421,77.20689655172414
1098,78.347495201421,77.23529411764706
1099,78.347495201421,77.95652173913044
1100,78.347495201421,79.21739130434783
1101,78.347495201421,76.625
1102,78.347495201421,76.69565217391305
1103,78.347495201421,76.89473684210526
1104,78.347495201421,77.83333333333333
1105,78.347495201421,77.25
1106,78.347495201421,78.88888888888889
1107,78.347495201421,79.46153846153847
1108,78.347495201421,79.72222222222223
1109,78.347495201421,79.66666666666667
1110,78.347495201421,79.72222222222223
1111,78.347495201421,78.61290322580645
1112,78.347495201421,77.41176470588235
1113,78.347495201421,78.08333333333333
1114,78.347495201421,77.55
1115,78.347495201421,77
1116,78.347495201421,78.52173913043478
1117,78.347495201421,80.61904761904762
1118,78.347495201421,78.4
1119,78.347495201421,78.96153846153847
1120,78.347495201421,77.85
1121,78.347495201421,76.95833333333333
1122,78.347495201421,75.33333333333333
1123,78.347495201421,77.38888888888889
1124,78.347495201421,78
1125,78.347495201421,78.47368421052632
1126,78.347495201421,77.47058823529412
1127,78.347495201421,78.46153846153847
1128,78.347495201421,84.08
1129,78.347495201421,86.55
1130,78.347495201421,88
1131,78.347495201421,88.85714285714286
1132,78.347495201421,87.18181818181819
1133,78.347495201421,84.91304347826087
1134,78.347495201421,83.0909090909091
1135,78.347495201421,84.66666666666667
1136,78.347495201421,84.875
1137,78.347495201421,81.07142857142857
1138,78.347495201421,81.25
1139,78.347495201421,81.9
1140,78.347495201421,84.16666666666667
1141,78.347495201421,83
1142,78.347495201421,79.8695652173913
1143,78.347495201421,79.21052631578948
1144,78.347495201421,77.61111111111111
1145,78.347495201421,75.0952380952381
1146,78.347495201421,77.42857142857143
1147,78.347495201421,79
1148,78.347495201421,79
1149,78.347495201421,78.70833333333333
1150,78.347495201421,80.10526315789474
1151,78.347495201421,83.76923076923077
1152,78.347495201421,81.45454545454545
1153,78.347495201421,79.08695652173913
1154,78.347495201421,79.63157894736842
1155,78.347495201421,80
1156,78.347495201421,80.08695652173913
1157,78.347495201421,78.4
1158,78.347495201421,77.94444444444444
1159,78.347495201421,77.38888888888889
1160,78.347495201421,77.44444444444444
1161,78.347495201421,75.3913043478261
1162,78.347495201421,74.79166666666667
1163,78.347495201421,75.2
1164,78.347495201421,76.18181818181819
1165,78.347495201421,77.6875
1166,78.347495201421,77.85714285714286
1167,78.347495201421,77.33333333333333
1168,78.347495201421,76.35714285714286
1169,78.347495201421,75.9090909090909
1170,78.347495201421,80.2
1171,78.347495201421,84.29166666666667
1172,78.347495201421,83.45
1173,78.347495201421,80.83333333333333
1174,78.347495201421,80.26923076923077
1175,78.347495201421,78.92857142857143
1176,78.347495201421,75.92857142857143
1177,78.347495201421,73.93333333333334
1178,78.347495201421,74.15
1179,78.347495201421,76.28
1180,78.347495201421,73.84210526315789
1181,78.347495201421,73.125
1182,78.347495201421,73.35
1183,78.347495201421,72.38888888888889
1184,78.347495201421,74.20689655172414
1185,78.347495201421,74.29166666666667
1186,78.347495201421,77.08695652173913
1187,78.347495201421,76.17391304347827
1188,78.347495201421,76.65
1189,78.347495201421,78.11111111111111
1190,78.347495201421,78.75862068965517
1191,78.347495201421,78.42857142857143
1192,78.347495201421,79.91666666666667
1193,78.347495201421,80.53333333333333
1194,78.347495201421,80.6842105263158
1195,78.347495201421,81.54545454545455
1196,78.347495201421,81.47368421052632
1197,78.347495201421,82.33333333333333
1198,78.347495201421,81.23529411764706
1199,78.347495201421,80
1200,78.347495201421,80.65217391304348
1201,78.347495201421,81.78260869565217
1202,78.347495201421,81.53846153846153
1203,78.347495201421,82.94736842105263
1204,78.347495201421,84.65217391304348
1205,78.347495201421,86.61290322580645
1206,78.347495201421,85.25
1207,78.347495201421,86.07142857142857
1208,78.347495201421,85.9
1209,78.347495201421,84.44444444444444
1210,78.347495201421,83.58823529411765
1211,78.347495201421,82.38095238095238
1212,78.347495201421,80.05
1213,78.347495201421,80.0625
1214,78.347495201421,81.73913043478261
1215,78.347495201421,81.96666666666667
1216,78.347495201421,79.3529411764706
1217,78.347495201421,80.125
1218,78.347495201421,80.57142857142857
1219,78.347495201421,81.23333333333333
1220,78.347495201421,82.17391304347827
1221,78.347495201421,84.5
1222,78.347495201421,84.8076923076923
1223,78.347495201421,85.3
1224,78.347495201421,87.4090909090909
1225,78.347495201421,88.875
1226,78.347495201421,85.65
1227,78.347495201421,85.84615384615384
1228,78.347495201421,85.76470588235294
1229,78.347495201421,85.76
1230,78.347495201421,84.81818181818181
1231,78.347495201421,83.45833333333333
1232,78.347495201421,80.39285714285714
1233,78.347495201421,77.85
1234,78.347495201421,75.08
1235,78.347495201421,75.13333333333334
1236,78.347495201421,74.29166666666667
1237,78.347495201421,74.18181818181819
1238,78.347495201421,73.3125
1239,78.347495201421,72.2
1240,78.347495201421,70.94736842105263
1241,78.347495201421,71
1242,78.347495201421,72.8
1243,78.347495201421,74.5
1244,78.347495201421,73.94736842105263
1245,78.347495201421,75.04347826086956
1246,78.347495201421,79.52380952380952
1247,78.347495201421,79.72222222222223
1248,78.347495201421,80.42307692307692
1249,78.347495201421,79.95238095238095
1250,78.347495201421,79.25
1251,78.347495201421,75.96296296296296
1252,78.347495201421,76.5
1253,78.347495201421,76.27272727272727
1254,78.347495201421,77.13636363636364
1255,78.347495201421,78.62068965517241
1256,78.347495201421,81.23809523809524
1257,78.347495201421,82.36666666666666
1258,78.347495201421,81.76190476190476
1259,78.347495201421,82.28571428571429
1260,78.347495201421,82.6923076923077
1261,78.347495201421,81.91666666666667
1262,78.347495201421,81.24137931034483
1263,78.347495201421,79.75
1264,78.347495201421,77.55
1265,78.347495201421,77.63157894736842
1266,78.347495201421,79.89473684210526
1267,78.347495201421,78.75
1268,78.347495201421,78.33333333333333
1269,78.347495201421,76.03846153846153
1270,78.347495201421,73.61904761904762
1271,78.347495201421,72.52
1272,78.347495201421,72.42307692307692
1273,78.347495201421,72.96296296296296
1274,78.347495201421,75.82352941176471
1275,78.347495201421,76.88888888888889
1276,78.347495201421,79.77777777777777
1277,78.347495201421,80
1278,78.347495201421,83.23076923076923
1279,78.347495201421,86.85185185185185
1280,78.347495201421,86.56521739130434
1281,78.347495201421,83.85714285714286
1282,78.347495201421,84.22727272727273
1283,78.347495201421,85.5
1284,78.347495201421,85
1285,78.347495201421,84.36363636363636
1286,78.347495201421,83.53333333333333
1287,78.347495201421,85.26086956521739
1288,78.347495201421,84.0625
1289,78.347495201421,83.3157894736842
1290,78.347495201421,79.07142857142857
1291,78.347495201421,80.52631578947368
1292,78.347495201421,84.70588235294117
1293,78.347495201421,85
1294,78.347495201421,84.96153846153847
1295,78.347495201421,84.5909090909091
1296,78.347495201421,83.125
1297,78.347495201421,83.9090909090909
1298,78.347495201421,84.55
1299,78.347495201421,84.0952380952381
1300,78.347495201421,82.5
1301,78.347495201421,80.69565217391305
1302,78.347495201421,81.8695652173913
1303,78.347495201421,81.55555555555556
1304,78.347495201421,78.96153846153847
1305,78.347495201421,80.96153846153847
1306,78.347495201421,84.6842105263158
1307,78.347495201421,86.70833333333333
1308,78.347495201421,86.04347826086956
1309,78.347495201421,84.14285714285714
1310,78.347495201421,84.53333333333333
1311,78.347495201421,86.96153846153847
1312,78.347495201421,85.31428571428572
1313,78.347495201421,86.1875
1314,78.347495201421,84
1315,78.347495201421,84.9047619047619
1316,78.347495201421,84.08
1317,78.347495201421,84.47619047619048
1318,78.347495201421,84.95238095238095
1319,78.347495201421,82.16
1320,78.347495201421,79.52631578947368
1321,78.347495201421,78.76
1322,78.347495201421,78
1323,78.347495201421,76.5909090909091
1324,78.347495201421,76.35
1325,78.347495201421,76.4
1326,78.347495201421,73.31818181818181
1327,78.347495201421,71.76923076923077
1328,78.347495201421,73.41935483870968
1329,78.347495201421,76.96153846153847
1330,78.347495201421,78.12
1331,78.347495201421,77.5909090909091
1332,78.347495201421,79.20833333333333
1333,78.347495201421,78.11764705882354
1334,78.347495201421,77.04347826086956
1335,78.347495201421,76.4375
1336,78.347495201421,75.13333333333334
1337,78.347495201421,73.16666666666667
1338,78.347495201421,71.23809523809524
1339,78.347495201421,70.23529411764706
1340,78.347495201421,72.1304347826087
1341,78.347495201421,71.56521739130434
1342,78.347495201421,72.1304347826087
1343,78.347495201421,74.45454545454545
1344,78.347495201421,76.34782608695652
1345,78.347495201421,77.3913043478261
1346,78.347495201421,76.79166666666667
1347,78.347495201421,76.92
1348,78.347495201421,77.8125
1349,78.347495201421,80.33333333333333
1350,78.347495201421,78.22727272727273
1351,78.347495201421,79.72727272727273
1352,78.347495201421,76.875
1353,78.347495201421,76.61111111111111
1354,78.347495201421,77
1355,78.347495201421,76.67857142857143
1356,78.347495201421,76.61538461538461
1357,78.347495201421,76.75
1358,78.347495201421,76.25
1359,78.347495201421,76.125
1360,78.347495201421,75.81818181818181
1361,78.347495201421,76.45833333333333
1362,78.347495201421,76.11764705882354
1363,78.347495201421,76.28571428571429
1364,78.347495201421,76.3529411764706
1365,78.347495201421,76.89473684210526
1366,78.347495201421,74.92857142857143
1367,78.347495201421,73
1368,78.347495201421,73.77272727272727
1369,78.347495201421,74.82352941176471
1370,78.347495201421,76.6
1371,78.347495201421,77
1372,78.347495201421,75.61538461538461
1373,78.347495201421,75
1374,78.347495201421,76
1375,78.347495201421,76.10344827586206
1376,78.347495201421,75.80952380952381
1377,78.347495201421,74.96774193548387
1378,78.347495201421,73.73684210526316
1379,78.347495201421,74.32
1380,78.347495201421,77.36363636363636
1381,78.347495201421,78.42105263157895
1382,78.347495201421,78.73684210526316
1383,78.347495201421,77.29411764705883
1384,78.347495201421,78.5
1385,78.347495201421,78.17647058823529
1386,78.347495201421,76.08695652173913
1387,78.347495201421,76
1388,78.347495201421,76.58333333333333
1389,78.347495201421,78
1390,78.347495201421,76.94736842105263
1391,78.347495201421,78.35714285714286
1392,78.347495201421,78.55
1393,78.347495201421,81.66666666666667
1394,78.347495201421,81.4074074074074
1395,78.347495201421,80.42105263157895
1396,78.347495201421,82.45
1397,78.347495201421,82.57692307692308
1398,78.347495201421,82
1399,78.347495201421,83.15
1400,78.347495201421,84.82352941176471
1401,78.347495201421,83
1402,78.347495201421,82.10526315789474
1403,78.347495201421,81.95
1404,78.347495201421,83.35714285714286
1405,78.347495201421,84.57894736842105
1406,78.347495201421,85.5
1407,78.347495201421,86.33333333333333
1408,78.347495201421,85.96153846153847
1409,78.347495201421,85.3913043478261
1410,78.347495201421,83.94444444444444
1411,78.347495201421,83.04166666666667
1412,78.347495201421,82.72727272727273
1413,78.347495201421,82.15
1414,78.347495201421,81.53571428571429
1415,78.347495201421,82.8695652173913
1416,78.347495201421,80.34782608695652
1417,78.347495201421,81
1418,78.347495201421,80.20833333333333
1419,78.347495201421,78.08695652173913
1420,78.347495201421,77.36666666666666
1421,78.347495201421,76.89473684210526
1422,78.347495201421,77.8
1423,78.347495201421,77.73913043478261
1424,78.347495201421,77.29411764705883
1425,78.347495201421,77.23076923076923
1426,78.347495201421,76.21739130434783
1427,78.347495201421,75.73076923076923
1428,78.347495201421,74.5925925925926
1429,78.347495201421,76.05
1430,78.347495201421,77.52631578947368
1431,78.347495201421,76.28
1432,78.347495201421,78
1433,78.347495201421,78.42105263157895
1434,78.347495201421,80.61904761904762
1435,78.347495201421,82.13636363636364
1436,78.347495201421,79.4090909090909
1437,78.347495201421,80.9047619047619
1438,78.347495201421,81.16666666666667
1439,78.347495201421,82.125
1440,78.347495201421,81.46666666666667
1441,78.347495201421,81.07142857142857
1442,78.347495201421,80.6
1443,78.347495201421,78
1444,78.347495201421,77.4375
1445,78.347495201421,81
1446,78.347495201421,85.22222222222223
1447,78.347495201421,88.15
1448,78.347495201421,88.75
1449,78.347495201421,86.93333333333334
1450,78.347495201421,87.1
1451,78.347495201421,88.29411764705883
1452,78.347495201421,88.4
1453,78.347495201421,90.07407407407408
1454,78.347495201421,91.3
1455,78.347495201421,92.1304347826087
1456,78.347495201421,92.52
1457,78.347495201421,89
1458,78.347495201421,87.54166666666667
1459,78.347495201421,85.28571428571429
1460,78.347495201421,83.71428571428571
1461,78.347495201421,84
1462,78.347495201421,80.93333333333334
1463,78.347495201421,78.58333333333333
1464,78.347495201421,79.05
1465,78.347495201421,78.77777777777777
1466,78.347495201421,76.95
1467,78.347495201421,76.8
1468,78.347495201421,75.52173913043478
1469,78.347495201421,75.05263157894737
1470,78.347495201421,75.11764705882354
1471,78.347495201421,74.3529411764706
1472,78.347495201421,74.75
1473,78.347495201421,75.38095238095238
1474,78.347495201421,72.41379310344827
1475,78.347495201421,73.0625
1476,78.347495201421,75.18181818181819
1477,78.347495201421,74.75
1478,78.347495201421,73.07142857142857
1479,78.347495201421,71.73913043478261
1480,78.347495201421,72.45
1481,78.347495201421,71.79166666666667
1482,78.347495201421,71.88888888888889
1483,78.347495201421,75.95238095238095
1484,78.347495201421,74.81481481481481
1485,78.347495201421,76.625
1486,78.347495201421,74.89655172413794
1487,78.347495201421,74.18181818181819
1488,78.347495201421,74.65
1489,78.347495201421,76
1490,78.347495201421,75.85
1491,78.347495201421,76.57894736842105
1492,78.347495201421,77.82352941176471
1493,78.347495201421,79.72222222222223
1494,78.347495201421,79.94736842105263
1495,78.347495201421,78.83333333333333
1496,78.347495201421,78.42424242424242
1497,78.347495201421,78.9047619047619
1498,78.347495201421,76.54545454545455
1499,78.347495201421,74.5
1500,78.347495201421,75.04761904761905
1501,78.347495201421,76.18181818181819
1502,78.347495201421,76.9090909090909
1503,78.347495201421,73.73333333333333
1504,78.347495201421,70.8
1505,78.347495201421,71.16666666666667
1506,78.347495201421,75.16666666666667
1507,78.347495201421,75.5
1508,78.347495201421,73.22727272727273
1509,78.347495201421,75.0909090909091
1510,78.347495201421,77.55555555555556
1511,78.347495201421,81.3
1512,78.347495201421,82.85
1513,78.347495201421,86.17647058823529
1514,78.347495201421,85.61904761904762
1515,78.347495201421,86.81818181818181
1516,78.347495201421,87
1517,78.347495201421,85.4
1518,78.347495201421,83.06666666666666
1519,78.347495201421,84.08
1520,78.347495201421,85.48
1521,78.347495201421,84.94444444444444
1522,78.347495201421,82.6
1523,78.347495201421,81.22222222222223
1524,78.347495201421,79.91666666666667
1525,78.347495201421,79.76
1526,78.347495201421,79.39285714285714
1527,78.347495201421,77.77777777777777
1528,78.347495201421,77.9047619047619
1529,78.347495201421,77.77272727272727
1530,78.347495201421,79.76923076923077
1531,78.347495201421,79.05263157894737
1532,78.347495201421,80.41176470588235
1533,78.347495201421,79.8
1534,78.347495201421,78
1535,78.347495201421,77.36842105263158
1536,78.347495201421,78.35714285714286
1537,78.347495201421,76.95
1538,78.347495201421,75.6
1539,78.347495201421,75.52631578947368
1540,78.347495201421,74
1541,78.347495201421,69.8
1542,78.347495201421,70.42857142857143
1543,78.347495201421,72.0952380952381
1544,78.347495201421,76.32142857142857
1545,78.347495201421,75.35
1546,78.347495201421,76.5
1547,78.347495201421,76.78260869565217
1548,78.347495201421,76.5
1549,78.347495201421,76.1
1550,78.347495201421,77.04761904761905
1551,78.347495201421,78.95833333333333
1552,78.347495201421,77.42105263157895
1553,78.347495201421,77.3
1554,78.347495201421,76.75
1555,78.347495201421,76.88888888888889
1556,78.347495201421,75.85
1557,78.347495201421,78.4090909090909
1558,78.347495201421,77.2
1559,78.347495201421,76.60714285714286
1560,78.347495201421,77.18181818181819
1561,78.347495201421,79.96153846153847
1562,78.347495201421,83.87878787878788
1563,78.347495201421,86.95238095238095
1564,78.347495201421,86.44
1565,78.347495201421,87.47619047619048
1566,78.347495201421,85.48275862068965
1567,78.347495201421,88.42857142857143
1568,78.347495201421,89.0909090909091
1569,78.347495201421,87.41666666666667
1570,78.347495201421,87.77777777777777
1571,78.347495201421,86.47826086956522
1572,78.347495201421,82.35
1573,78.347495201421,78.22727272727273
1574,78.347495201421,78.47826086956522
1575,78.347495201421,77.6923076923077
1576,78.347495201421,76.11111111111111
1577,78.347495201421,76.70833333333333
1578,78.347495201421,74.72727272727273
1579,78.347495201421,74.26666666666667
1580,78.347495201421,73.36842105263158
1581,78.347495201421,75.66666666666667
1582,78.347495201421,75.15
1583,78.347495201421,74.61904761904762
1584,78.347495201421,76.73913043478261
1585,78.347495201421,76.65217391304348
1586,78.347495201421,75.85714285714286
1587,78.347495201421,73.10526315789474
1588,78.347495201421,71
1589,78.347495201421,74.64285714285714
1590,78.347495201421,75.82352941176471
1591,78.347495201421,75.21052631578948
1592,78.347495201421,74.8
1593,78.347495201421,74.95454545454545
1594,78.347495201421,75.45
1595,78.347495201421,77.17391304347827
1596,78.347495201421,76.3913043478261
1597,78.347495201421,79.08695652173913
1598,78.347495201421,80.29411764705883
1599,78.347495201421,79.87096774193549
1600,78.347495201421,83.47826086956522
1601,78.347495201421,83.86666666666666
1602,78.347495201421,84.04761904761905
1603,78.347495201421,82.52173913043478
1604,78.347495201421,81.04761904761905
1605,78.347495201421,82.6842105263158
1606,78.347495201421,80.27777777777777
1607,78.347495201421,78.31818181818181
1608,78.347495201421,78.23809523809524
1609,78.347495201421,79.72413793103448
1610,78.347495201421,80.65517241379311
1611,78.347495201421,82.0909090909091
1612,78.347495201421,82
1613,78.347495201421,79.65217391304348
1614,78.347495201421,78.37037037037037
1615,78.347495201421,77.625
1616,78.347495201421,75.66666666666667
1617,78.347495201421,76
1618,78.347495201421,75.625
1619,78.347495201421,73.57142857142857
1620,78.347495201421,73.5
1621,78.347495201421,74.8
1622,78.347495201421,74.7
1623,78.347495201421,75.12
1624,78.347495201421,76.73333333333333
1625,78.347495201421,74.57142857142857
1626,78.347495201421,71.94736842105263
1627,78.347495201421,75.84
1628,78.347495201421,76.34782608695652
1629,78.347495201421,77.15384615384616
1630,78.347495201421,79.26086956521739
1631,78.347495201421,79.84
1632,78.347495201421,80.375
1633,78.347495201421,82.53846153846153
1634,78.347495201421,82.48148148148148
1635,78.347495201421,79
1636,78.347495201421,79.94117647058823
1637,78.347495201421,77.5
1638,78.347495201421,77.42857142857143
1639,78.347495201421,77.72222222222223
1640,78.347495201421,78.05882352941177
1641,78.347495201421,77.13636363636364
1642,78.347495201421,74.6
1643,78.347495201421,78.55555555555556
1644,78.347495201421,78.54166666666667
1645,78.347495201421,79.38095238095238
1646,78.347495201421,78.81818181818181
1647,78.347495201421,78.45
1648,78.347495201421,75.11538461538461
1649,78.347495201421,77.41666666666667
1650,78.347495201421,78.3125
1651,78.347495201421,81.04
1652,78.347495201421,81.6875
1653,78.347495201421,81.56666666666666
1654,78.347495201421,84
1655,78.347495201421,85
1656,78.347495201421,85.25
1657,78.347495201421,84.625
1658,78.347495201421,82.96296296296296
1659,78.347495201421,82.55555555555556
1660,78.347495201421,82.94444444444444
1661,78.347495201421,83.45
1662,78.347495201421,84.10526315789474
1663,78.347495201421,84.36842105263158
1664,78.347495201421,83.63636363636364
1665,78.347495201421,82.5625
1666,78.347495201421,80.16666666666667
1667,78.347495201421,80.875
1668,78.347495201421,80.34782608695652
1669,78.347495201421,79.10526315789474
1670,78.347495201421,81.47368421052632
1671,78.347495201421,80.88888888888889
1672,78.347495201421,81.38461538461539
1673,78.347495201421,81.875
1674,78.347495201421,82.08695652173913
1675,78.347495201421,80.17647058823529
1676,78.347495201421,79.30434782608695
1677,78.347495201421,76.25
1678,78.347495201421,75.58333333333333
1679,78.347495201421,72.95238095238095
1680,78.347495201421,74.625
1681,78.347495201421,74.78571428571429
1682,78.347495201421,74.82352941176471
1683,78.347495201421,77.44444444444444
1684,78.347495201421,78.3157894736842
1685,78.347495201421,78.57142857142857
1686,78.347495201421,80.65384615384616
1687,78.347495201421,83
1688,78.347495201421,81.35
1689,78.347495201421,80.70833333333333
1690,78.347495201421,80.8695652173913
1691,78.347495201421,81.73684210526316
1692,78.347495201421,80.6
1693,78.347495201421,78.23809523809524
1694,78.347495201421,75.92
1695,78.347495201421,77.05
1696,78.347495201421,78.27272727272727
1697,78.347495201421,75.5
1698,78.347495201421,76.41176470588235
1699,78.347495201421,79.51724137931035
1700,78.347495201421,82.6
1701,78.347495201421,83
1702,78.347495201421,82.52631578947368
1703,78.347495201421,81
1704,78.347495201421,79.71428571428571
1705,78.347495201421,76.58333333333333
1706,78.347495201421,76.58823529411765
1707,78.347495201421,75.94736842105263
1708,78.347495201421,75.47368421052632
1709,78.347495201421,77.6
1710,78.347495201421,79.25
1711,78.347495201421,81.47619047619048
1712,78.347495201421,83.14285714285714
1713,78.347495201421,81.63636363636364
1714,78.347495201421,81.41666666666667
1715,78.347495201421,81.84
1716,78.347495201421,81.22222222222223
1717,78.347495201421,80.86363636363636
1718,78.347495201421,83.27272727272727
1719,78.347495201421,85.88235294117646
1720,78.347495201421,84.62068965517241
1721,78.347495201421,84.32
1722,78.347495201421,82.53333333333333
1723,78.347495201421,82.85714285714286
1724,78.347495201421,81.96
1725,78.347495201421,81.96551724137932
