time,Ih,Ih_gil
1294,91.37709137708968,90.22285714285714
1295,91.37709137708968,90.82183908045977
1296,91.37709137708968,90.73571428571428
1297,91.37709137708968,89.07407407407408
1298,91.37709137708968,89.17142857142858
1299,91.37709137708968,89.0875
1300,91.37709137708968,92.04761904761905
1301,91.37709137708968,91.19298245614036
1302,91.37709137708968,91.24
1303,91.37709137708968,91.09352517985612
1304,91.37709137708968,89.84662576687117
1305,91.37709137708968,88.50340136054422
1306,91.37709137708968,89.87417218543047
1307,91.37709137708968,89.4090909090909
1308,91.37709137708968,86.27272727272727
1309,91.37709137708968,84.84408602150538
1310,91.37709137708968,87.47368421052632
1311,91.37709137708968,89.01351351351352
1312,91.37709137708968,90.77714285714286
1313,91.37709137708968,92.04301075268818
1314,91.37709137708968,95.1280487804878
1315,91.37709137708968,96.18791946308725
1316,91.37709137708968,93.92913385826772
1317,91.37709137708968,91.74666666666667
1318,91.37709137708968,90.71341463414635
1319,91.37709137708968,90.02564102564102
1320,91.37709137708968,89.52325581395348
1321,91.37709137708968,90.50909090909092
1322,91.37709137708968,91.16666666666667
1323,91.37709137708968,92.04705882352941
1324,91.37709137708968,97.2316384180791
1325,91.37709137708968,96.84662576687117
1326,91.37709137708968,96.12666666666667
1327,91.37709137708968,94.57407407407408
1328,91.37709137708968,93.46753246753246
1329,91.37709137708968,97.42767295597484
1330,91.37709137708968,95.21935483870968
1331,91.37709137708968,94.01734104046243
1332,91.37709137708968,94.5944055944056
1333,91.37709137708968,95.8913043478261
1334,91.37709137708968,96.51492537313433
1335,91.37709137708968,95.32450331125828
1336,91.37709137708968,93.20261437908496
1337,91.37709137708968,90.80147058823529
1338,91.37709137708968,90.31410256410257
1339,91.37709137708968,91.87022900763358
1340,91.37709137708968,92.61490683229813
1341,91.37709137708968,92.58974358974359
1342,91.37709137708968,92.83116883116882
1343,91.37709137708968,96.0752688172043
1344,91.37709137708968,97.20779220779221
1345,91.37709137708968,95.71428571428571
1346,91.37709137708968,92.1830985915493
1347,91.37709137708968,91.46111111111111
1348,91.37709137708968,90.06211180124224
1349,91.37709137708968,90.21348314606742
1350,91.37709137708968,90.62962962962963
1351,91.37709137708968,89.19298245614036
1352,91.37709137708968,90.46385542168674
1353,91.37709137708968,92.24827586206897
1354,91.37709137708968,92.37640449438203
1355,91.37709137708968,89.27777777777777
1356,91.37709137708968,90.74468085106383
1357,91.37709137708968,90.13291139240506
1358,91.37709137708968,91.46583850931677
1359,91.37709137708968,92.375
1360,91.37709137708968,91.34693877551021
1361,91.37709137708968,87.69832402234637
1362,91.37709137708968,87.76086956521739
1363,91.37709137708968,90.02453987730061
1364,91.37709137708968,86.90963855421687
1365,91.37709137708968,86.51923076923077
1366,91.37709137708968,86.1717791411043
1367,91.37709137708968,91.3558282208589
1368,91.37709137708968,94.03571428571429
1369,91.37709137708968,91.71428571428571
1370,91.37709137708968,90.58125
1371,91.37709137708968,89.93167701863354
1372,91.37709137708968,91.84397163120568
1373,91.37709137708968,94.2156862745098
1374,91.37709137708968,90.58940397350993
1375,91.37709137708968,94.35928143712574
1376,91.37709137708968,94.27027027027027
1377,91.37709137708968,93.85350318471338
1378,91.37709137708968,94.91489361702128
1379,91.37709137708968,96.14285714285714
1380,91.37709137708968,93.9753086419753
1381,91.37709137708968,92.83333333333333
1382,91.37709137708968,91.38650306748467
1383,91.37709137708968,89.7972027972028
1384,91.37709137708968,90.70063694267516
1385,91.37709137708968,92.38829787234043
1386,91.37709137708968,92.26219512195122
1387,91.37709137708968,91.41258741258741
1388,91.37709137708968,92.89795918367346
1389,91.37709137708968,90.26086956521739
1390,91.37709137708968,88.82312925170068
1391,91.37709137708968,91.2919254658385
1392,91.37709137708968,92.73076923076923
1393,91.37709137708968,92.85161290322581
1394,91.37709137708968,92.13636363636364
1395,91.37709137708968,90.81118881118881
1396,91.37709137708968,90.70666666666666
1397,91.37709137708968,91.62337662337663
1398,91.37709137708968,94.14383561643835
1399,91.37709137708968,93.44117647058823
1400,91.37709137708968,92.88586956521739
1401,91.37709137708968,91.13559322033899
1402,91.37709137708968,89.25925925925925
1403,91.37709137708968,84.95027624309392
1404,91.37709137708968,88.8936170212766
1405,91.37709137708968,91.86585365853658
1406,91.37709137708968,90.40268456375838
1407,91.37709137708968,89.5
1408,91.37709137708968,89.70056497175142
1409,91.37709137708968,91.87974683544304
1410,91.37709137708968,90.9622641509434
1411,91.37709137708968,91.42622950819673
1412,91.37709137708968,89.10828025477707
1413,91.37709137708968,90.55696202531645
1414,91.37709137708968,90.07333333333334
1415,91.37709137708968,90.97765363128492
1416,91.37709137708968,91.3125
1417,91.37709137708968,92.06896551724138
1418,91.37709137708968,91.32558139534883
1419,91.37709137708968,91.22695035460993
1420,91.37709137708968,91.46385542168674
1421,91.37709137708968,87.87412587412588
1422,91.37709137708968,89.47183098591549
1423,91.37709137708968,88.86335403726709
1424,91.37709137708968,91.18831168831169
1425,91.37709137708968,92.01234567901234
1426,91.37709137708968,91.93125
1427,91.37709137708968,90.33112582781457
1428,91.37709137708968,89.88
1429,91.37709137708968,90.58227848101266
1430,91.37709137708968,91.44827586206897
1431,91.37709137708968,90.79470198675497
1432,91.37709137708968,89.4659090909091
1433,91.37709137708968,89.93877551020408
1434,91.37709137708968,91.7
1435,91.37709137708968,92.81987577639751
1436,91.37709137708968,92.40625
1437,91.37709137708968,93.5813953488372
1438,91.37709137708968,95.86486486486487
1439,91.37709137708968,95.76923076923077
1440,91.37709137708968,93.9673202614379
1441,91.37709137708968,93.67878787878787
1442,91.37709137708968,93.37579617834395
1443,91.37709137708968,89.20779220779221
1444,91.37709137708968,89.53475935828877
1445,91.37709137708968,89.71794871794872
1446,91.37709137708968,89.70588235294117
1447,91.37709137708968,89.92896174863388
1448,91.37709137708968,90.93975903614458
1449,91.37709137708968,92.34054054054054
1450,91.37709137708968,91.94594594594595
1451,91.37709137708968,90.21686746987952
1452,91.37709137708968,90.10240963855422
1453,91.37709137708968,89.18571428571428
1454,91.37709137708968,91.0375
1455,91.37709137708968,89.21176470588236
1456,91.37709137708968,89.73103448275862
1457,91.37709137708968,91.43137254901961
1458,91.37709137708968,90.00704225352112
1459,91.37709137708968,91.00689655172414
1460,91.37709137708968,92.23976608187135
1461,91.37709137708968,91.96932515337423
1462,91.37709137708968,88.31736526946108
1463,91.37709137708968,89.60689655172413
1464,91.37709137708968,93.39102564102564
1465,91.37709137708968,95.1063829787234
1466,91.37709137708968,93.94413407821229
1467,91.37709137708968,92.30656934306569
1468,91.37709137708968,92.64880952380952
1469,91.37709137708968,91.34415584415585
1470,91.37709137708968,91.87974683544304
1471,91.37709137708968,91.79354838709678
1472,91.37709137708968,91.1840490797546
1473,91.37709137708968,91.20994475138122
1474,91.37709137708968,92.54444444444445
1475,91.37709137708968,94.63571428571429
1476,91.37709137708968,94.02352941176471
1477,91.37709137708968,91.88505747126437
1478,91.37709137708968,91.16875
1479,91.37709137708968,93.36912751677852
1480,91.37709137708968,94.32335329341318
1481,91.37709137708968,92.73333333333333
1482,91.37709137708968,90.75155279503106
1483,91.37709137708968,91.20496894409938
1484,91.37709137708968,88.54609929078015
1485,91.37709137708968,89.6219512195122
1486,91.37709137708968,90.87741935483871
1487,91.37709137708968,91.36805555555556
1488,91.37709137708968,91.1304347826087
1489,91.37709137708968,93.36301369863014
1490,91.37709137708968,93.86111111111111
1491,91.37709137708968,91.61578947368422
1492,91.37709137708968,90.98224852071006
1493,91.37709137708968,90.30434782608695
1494,91.37709137708968,89.72857142857143
1495,91.37709137708968,90.32116788321167
1496,91.37709137708968,91.33552631578948
1497,91.37709137708968,93.7810650887574
1498,91.37709137708968,94.09146341463415
1499,91.37709137708968,94.25925925925925
1500,91.37709137708968,93.69677419354839
1501,91.37709137708968,91.5939393939394
1502,91.37709137708968,93.33928571428571
1503,91.37709137708968,92.63513513513513
1504,91.37709137708968,93.7752808988764
1505,91.37709137708968,94.22929936305732
1506,91.37709137708968,94
1507,91.37709137708968,94.05847953216374
1508,91.37709137708968,91.56521739130434
1509,91.37709137708968,92.26993865030674
1510,91.37709137708968,94.1717791411043
1511,91.37709137708968,94.01851851851852
1512,91.37709137708968,93.98581560283688
1513,91.37709137708968,95.20253164556962
1514,91.37709137708968,91.62251655629139
1515,91.37709137708968,89.72571428571429
1516,91.37709137708968,87.54716981132076
1517,91.37709137708968,88.88888888888889
1518,91.37709137708968,91.78857142857143
1519,91.37709137708968,92.76023391812865
1520,91.37709137708968,91.86301369863014
1521,91.37709137708968,91.11627906976744
1522,91.37709137708968,92.00653594771242
1523,91.37709137708968,92.24175824175825
1524,91.37709137708968,88.25806451612904
1525,91.37709137708968,89.15972222222223
1526,91.37709137708968,89.91329479768787
1527,91.37709137708968,92.8224852071006
1528,91.37709137708968,94.34302325581395
1529,91.37709137708968,89.82165605095541
1530,91.37709137708968,87.0609756097561
1531,91.37709137708968,87.62758620689655
1532,91.37709137708968,86.56944444444444
1533,91.37709137708968,89.3013698630137
1534,91.37709137708968,89.67307692307692
1535,91.37709137708968,91.22916666666667
1536,91.37709137708968,92.65536723163842
1537,91.37709137708968,92.5031847133758
1538,91.37709137708968,90
1539,91.37709137708968,92.01863354037268
1540,91.37709137708968,85.52317880794702
1541,91.37709137708968,84.47741935483872
1542,91.37709137708968,83.53216374269006
1543,91.37709137708968,83.67114093959732
1544,91.37709137708968,88.59763313609467
1545,91.37709137708968,93.25324675324676
1546,91.37709137708968,93.94117647058823
1547,91.37709137708968,92.51333333333334
1548,91.37709137708968,92.82716049382717
1549,91.37709137708968,91.25
1550,91.37709137708968,88.92258064516129
1551,91.37709137708968,86.5448717948718
1552,91.37709137708968,89.40425531914893
1553,91.37709137708968,90.42222222222222
1554,91.37709137708968,88.15862068965517
1555,91.37709137708968,92.34782608695652
1556,91.37709137708968,87.53289473684211
1557,91.37709137708968,88.26704545454545
1558,91.37709137708968,92.25827814569537
1559,91.37709137708968,94.14935064935065
1560,91.37709137708968,87.95454545454545
1561,91.37709137708968,88.34375
1562,91.37709137708968,88.53146853146853
1563,91.37709137708968,87.41059602649007
1564,91.37709137708968,89.00568181818181
1565,91.37709137708968,88.61184210526316
1566,91.37709137708968,86.21764705882353
1567,91.37709137708968,83.97841726618705
1568,91.37709137708968,89.24844720496894
1569,91.37709137708968,90.98639455782313
1570,91.37709137708968,88.04166666666667
1571,91.37709137708968,90.13440860215054
1572,91.37709137708968,92.71232876712328
1573,91.37709137708968,90.62962962962963
1574,91.37709137708968,89.52027027027027
1575,91.37709137708968,89.42483660130719
1576,91.37709137708968,88.96
1577,91.37709137708968,90.29285714285714
1578,91.37709137708968,90.62111801242236
1579,91.37709137708968,92.88
1580,91.37709137708968,93.14723926380368
1581,91.37709137708968,93.23125
1582,91.37709137708968,92.5886075949367
1583,91.37709137708968,92.09146341463415
1584,91.37709137708968,90.6319018404908
1585,91.37709137708968,89.47169811320755
1586,91.37709137708968,89.6775956284153
1587,91.37709137708968,90.4733727810651
1588,91.37709137708968,90.49358974358974
1589,91.37709137708968,90.2551724137931
1590,91.37709137708968,89.78518518518518
1591,91.37709137708968,91.07971014492753
1592,91.37709137708968,90.51633986928104
1593,91.37709137708968,89.5548780487805
1594,91.37709137708968,89.4087591240876
1595,91.37709137708968,91.03351955307262
1596,91.37709137708968,91.94409937888199
1597,91.37709137708968,91.14375
1598,91.37709137708968,90.16455696202532
1599,91.37709137708968,91.11173184357541
1600,91.37709137708968,90.26543209876543
1601,91.37709137708968,90.80254777070064
1602,91.37709137708968,93.78865979381443
1603,91.37709137708968,92.43790849673202
1604,91.37709137708968,92.19135802469135
1605,91.37709137708968,87.07831325301204
1606,91.37709137708968,87.63125
1607,91.37709137708968,91.20645161290322
1608,91.37709137708968,89.11920529801324
1609,91.37709137708968,88.71341463414635
1610,91.37709137708968,91.08024691358025
1611,91.37709137708968,91.41304347826087
1612,91.37709137708968,92.88387096774194
1613,91.37709137708968,91.72674418604652
1614,91.37709137708968,92.14965986394557
1615,91.37709137708968,95.4493670886076
1616,91.37709137708968,94.43258426966293
1617,91.37709137708968,92.32947976878613
1618,91.37709137708968,90.4875
1619,91.37709137708968,90.68047337278107
1620,91.37709137708968,94.16339869281046
1621,91.37709137708968,96.25757575757575
1622,91.37709137708968,93.4535519125683
1623,91.37709137708968,93.02739726027397
1624,91.37709137708968,92.37714285714286
1625,91.37709137708968,92.05109489051095
1626,91.37709137708968,94.01129943502825
1627,91.37709137708968,93.87647058823529
1628,91.37709137708968,93.81935483870967
1629,91.37709137708968,93.14685314685315
1630,91.37709137708968,94.09740259740259
1631,91.37709137708968,92.27922077922078
1632,91.37709137708968,92.37241379310345
1633,91.37709137708968,92.91477272727273
1634,91.37709137708968,94.32692307692308
1635,91.37709137708968,93.6625
1636,91.37709137708968,92.69127516778524
1637,91.37709137708968,91.53793103448275
1638,91.37709137708968,94.46341463414635
1639,91.37709137708968,91.79310344827586
1640,91.37709137708968,91.34814814814816
1641,91.37709137708968,92.12650602409639
1642,91.37709137708968,95.48633879781421
1643,91.37709137708968,95.87878787878788
1644,91.37709137708968,96.45806451612903
1645,91.37709137708968,94.3170731707317
1646,91.37709137708968,92.27814569536424
1647,91.37709137708968,91.41566265060241
1648,91.37709137708968,92.60493827160494
1649,91.37709137708968,92.40131578947368
1650,91.37709137708968,92.17073170731707
1651,91.37709137708968,94.13333333333334
1652,91.37709137708968,88.99295774647888
1653,91.37709137708968,91.53614457831326
1654,91.37709137708968,93.4625
1655,91.37709137708968,92.6353591160221
1656,91.37709137708968,90.83431952662721
1657,91.37709137708968,90.61538461538461
1658,91.37709137708968,90.78089887640449
1659,91.37709137708968,88.24683544303798
1660,91.37709137708968,86.06521739130434
1661,91.37709137708968,85.82119205298014
1662,91.37709137708968,86.29251700680273
1663,91.37709137708968,86.16176470588235
1664,91.37709137708968,84.79020979020979
1665,91.37709137708968,89.30864197530865
1666,91.37709137708968,90.39583333333333
1667,91.37709137708968,89.61940298507463
1668,91.37709137708968,90.22857142857143
1669,91.37709137708968,94.32278481012658
1670,91.37709137708968,92.3125
1671,91.37709137708968,92.68125
1672,91.37709137708968,93.89285714285714
1673,91.37709137708968,94.14935064935065
1674,91.37709137708968,92.80571428571429
1675,91.37709137708968,89.79333333333334
1676,91.37709137708968,89.02127659574468
1677,91.37709137708968,86.99363057324841
1678,91.37709137708968,90.88125
1679,91.37709137708968,93.5031055900621
1680,91.37709137708968,92.72258064516129
1681,91.37709137708968,91.06666666666666
1682,91.37709137708968,87.25342465753425
1683,91.37709137708968,91.58490566037736
1684,91.37709137708968,90.05555555555556
1685,91.37709137708968,85.40816326530613
1686,91.37709137708968,85.52631578947368
1687,91.37709137708968,86.65584415584415
1688,91.37709137708968,90.36871508379889
1689,91.37709137708968,93.47126436781609
1690,91.37709137708968,91.83458646616542
1691,91.37709137708968,89.30344827586207
1692,91.37709137708968,90.47852760736197
1693,91.37709137708968,91.88343558282209
1694,91.37709137708968,94.77083333333333
1695,91.37709137708968,92.17365269461078
1696,91.37709137708968,91.53672316384181
1697,91.37709137708968,92.08484848484848
1698,91.37709137708968,90.2360248447205
1699,91.37709137708968,92.09433962264151
1700,91.37709137708968,92.97333333333333
1701,91.37709137708968,94.94117647058823
1702,91.37709137708968,97.19205298013244
1703,91.37709137708968,97.3625
1704,91.37709137708968,97.55
1705,91.37709137708968,96.63087248322148
1706,91.37709137708968,93.16149068322981
1707,91.37709137708968,93.86021505376344
1708,91.37709137708968,93.50920245398773
1709,91.37709137708968,93.2486187845304
1710,91.37709137708968,92.26162790697674
1711,91.37709137708968,90.70165745856353
1712,91.37709137708968,91.61290322580645
1713,91.37709137708968,92.88050314465409
1714,91.37709137708968,95.25842696629213
1715,91.37709137708968,97.20441988950276
1716,91.37709137708968,94.52173913043478
1717,91.37709137708968,94.10555555555555
1718,91.37709137708968,94.4311377245509
1719,91.37709137708968,96.11258278145695
1720,91.37709137708968,94.04597701149426
1721,91.37709137708968,93.31333333333333
1722,91.37709137708968,90.98136645962732
1723,91.37709137708968,90.15686274509804
1724,91.37709137708968,90.0506329113924
1725,91.37709137708968,90.58125
1726,91.37709137708968,89.67721518987342
1727,91.37709137708968,89.5679012345679
1728,91.37709137708968,86.3395061728395
1729,91.37709137708968,88.90789473684211
1730,91.37709137708968,90.32544378698225
1731,91.37709137708968,89.69333333333333
1732,91.37709137708968,87.92899408284023
1733,91.37709137708968,88.2235294117647
1734,91.37709137708968,90.525
1735,91.37709137708968,92.92090395480226
1736,91.37709137708968,89.68484848484849
1737,91.37709137708968,86.80645161290323
1738,91.37709137708968,89.37575757575758
1739,91.37709137708968,88.38620689655173
1740,91.37709137708968,89.89156626506023
1741,91.37709137708968,85.86092715231788
1742,91.37709137708968,87.02580645161291
1743,91.37709137708968,83.96319018404908
1744,91.37709137708968,85.29885057471265
1745,91.37709137708968,87.9795918367347
1746,91.37709137708968,86.02380952380952
1747,91.37709137708968,88.6025641025641
1748,91.37709137708968,92.88607594936708
1749,91.37709137708968,91.13294797687861
1750,91.37709137708968,90.95270270270271
1751,91.37709137708968,90.4888888888889
1752,91.37709137708968,91.77777777777777
1753,91.37709137708968,92.28859060402685
1754,91.37709137708968,92.30573248407643
1755,91.37709137708968,92.67832167832168
1756,91.37709137708968,91.48780487804878
1757,91.37709137708968,92.87037037037037
1758,91.37709137708968,94.50295857988165
1759,91.37709137708968,93.4715909090909
1760,91.37709137708968,92.87333333333333
1761,91.37709137708968,92.5527950310559
1762,91.37709137708968,90.34722222222223
1763,91.37709137708968,90.68531468531468
1764,91.37709137708968,90.9
1765,91.37709137708968,91.25925925925925
1766,91.37709137708968,94.4475138121547
1767,91.37709137708968,95.28025477707007
1768,91.37709137708968,93.69680851063829
1769,91.37709137708968,90.40236686390533
1770,91.37709137708968,90.50632911392405
1771,91.37709137708968,90.50625
1772,91.37709137708968,92.3489932885906
1773,91.37709137708968,95.09032258064516
1774,91.37709137708968,95.48780487804878
1775,91.37709137708968,95.04827586206896
1776,91.37709137708968,91.00671140939598
1777,91.37709137708968,87.54744525547446
1778,91.37709137708968,88.95597484276729
1779,91.37709137708968,89.25531914893617
1780,91.37709137708968,90.93959731543625
1781,91.37709137708968,91.58783783783784
1782,91.37709137708968,89.64596273291926
1783,91.37709137708968,92.23870967741935
1784,91.37709137708968,95.95833333333333
1785,91.37709137708968,96.3395061728395
1786,91.37709137708968,93.92592592592592
1787,91.37709137708968,91.6907894736842
1788,91.37709137708968,88.41481481481482
1789,91.37709137708968,87.74375
1790,91.37709137708968,88.70731707317073
1791,91.37709137708968,89.94767441860465
1792,91.37709137708968,88.87692307692308
1793,91.37709137708968,88.1456953642384
1794,91.37709137708968,90.84049079754601
1795,91.37709137708968,92.63013698630137
1796,91.37709137708968,92.44520547945206
1797,91.37709137708968,92.42307692307692
1798,91.37709137708968,91.37209302325581
1799,91.37709137708968,90.31976744186046
1800,91.37709137708968,90.2484076433121
1801,91.37709137708968,92.59574468085107
1802,91.37709137708968,92.91463414634147
1803,91.37709137708968,93.15068493150685
1804,91.37709137708968,91.77272727272727
1805,91.37709137708968,93.2560975609756
1806,91.37709137708968,93.22727272727273
1807,91.37709137708968,93.04137931034482
1808,91.37709137708968,93.74545454545455
1809,91.37709137708968,95.35593220338983
1810,91.37709137708968,94.88461538461539
1811,91.37709137708968,94.87417218543047
1812,91.37709137708968,93.39644970414201
1813,91.37709137708968,93.4551282051282
1814,91.37709137708968,92.50909090909092
1815,91.37709137708968,93.73125
1816,91.37709137708968,93.33532934131736
1817,91.37709137708968,92.2516129032258
1818,91.37709137708968,93.36708860759494
1819,91.37709137708968,90.69127516778524
1820,91.37709137708968,90.97222222222223
1821,91.37709137708968,90.9877300613497
1822,91.37709137708968,92.37662337662337
1823,91.37709137708968,92.76582278481013
1824,91.37709137708968,92.75796178343948
1825,91.37709137708968,92.04026845637584
1826,91.37709137708968,89.24844720496894
1827,91.37709137708968,88.01149425287356
1828,91.37709137708968,93.50625
1829,91.37709137708968,92.72839506172839
1830,91.37709137708968,92.42483660130719
1831,91.37709137708968,93.49404761904762
1832,91.37709137708968,93.79310344827586
1833,91.37709137708968,91.19354838709677
1834,91.37709137708968,89.51515151515152
1835,91.37709137708968,91.66666666666667
1836,91.37709137708968,91.18300653594771
1837,91.37709137708968,90.50909090909092
1838,91.37709137708968,90.375
1839,91.37709137708968,90.96575342465754
1840,91.37709137708968,93.03636363636363
1841,91.37709137708968,94.77931034482759
1842,91.37709137708968,90.88815789473684
1843,91.37709137708968,91.17142857142858
1844,91.37709137708968,93.1474358974359
1845,91.37709137708968,95.72781065088758
1846,91.37709137708968,96.13173652694611
1847,91.37709137708968,96.52777777777777
1848,91.37709137708968,96.27777777777777
1849,91.37709137708968,92.46
1850,91.37709137708968,90.01282051282051
1851,91.37709137708968,89.0431654676259
1852,91.37709137708968,85.39285714285714
1853,91.37709137708968,86.9939024390244
1854,91.37709137708968,90.18497109826589
1855,91.37709137708968,90.1767955801105
1856,91.37709137708968,92.0728476821192
1857,91.37709137708968,90.54913294797687
1858,91.37709137708968,89.75182481751825
1859,91.37709137708968,89.49375
1860,91.37709137708968,92.30322580645161
1861,91.37709137708968,90.6566265060241
1862,91.37709137708968,92.03821656050955
1863,91.37709137708968,91.18713450292398
1864,91.37709137708968,94.5506329113924
1865,91.37709137708968,97.98918918918919
1866,91.37709137708968,96.23170731707317
1867,91.37709137708968,93.61870503597122
1868,91.37709137708968,90.5375
1869,91.37709137708968,91.18072289156626
1870,91.37709137708968,89.0059880239521
1871,91.37709137708968,90.3558282208589
1872,91.37709137708968,89.40259740259741
1873,91.37709137708968,89.58641975308642
1874,91.37709137708968,91.3735632183908
1875,91.37709137708968,93.19774011299435
1876,91.37709137708968,96.28846153846153
1877,91.37709137708968,95.68055555555556
1878,91.37709137708968,96.69277108433735
1879,91.37709137708968,96.55421686746988
1880,91.37709137708968,92.78289473684211
1881,91.37709137708968,92.03614457831326
1882,91.37709137708968,91.43243243243244
1883,91.37709137708968,88.50595238095238
1884,91.37709137708968,88.7605633802817
1885,91.37709137708968,90.27777777777777
1886,91.37709137708968,93.53048780487805
1887,91.37709137708968,94.56497175141243
1888,91.37709137708968,93.83783783783784
1889,91.37709137708968,90.04093567251462
1890,91.37709137708968,88.40140845070422
1891,91.37709137708968,90.26708074534162
1892,91.37709137708968,91.83422459893048
1893,91.37709137708968,93.39285714285714
1894,91.37709137708968,91.47560975609755
1895,91.37709137708968,86.97986577181209
1896,91.37709137708968,87.08053691275168
1897,91.37709137708968,89.6280487804878
1898,91.37709137708968,94.41875
1899,91.37709137708968,95.18367346938776
1900,91.37709137708968,93.69343065693431
1901,91.37709137708968,93.28787878787878
1902,91.37709137708968,91.0327868852459
1903,91.37709137708968,90.93589743589743
1904,91.37709137708968,88.475935828877
1905,91.37709137708968,91.81927710843374
1906,91.37709137708968,91.7719298245614
1907,91.37709137708968,93.16541353383458
1908,91.37709137708968,92.16149068322981
1909,91.37709137708968,92.63428571428571
1910,91.37709137708968,93.76190476190476
1911,91.37709137708968,95.6951219512195
1912,91.37709137708968,96.25149700598803
1913,91.37709137708968,94.9568345323741
1914,91.37709137708968,93.44805194805195
1915,91.37709137708968,95.4375
1916,91.37709137708968,90.93333333333334
1917,91.37709137708968,92.34868421052632
1918,91.37709137708968,92.17777777777778
1919,91.37709137708968,92.52197802197803
1920,91.37709137708968,92.2279411764706
1921,91.37709137708968,90.6972972972973
1922,91.37709137708968,91.14906832298136
1923,91.37709137708968,86.73571428571428
1924,91.37709137708968,83.98404255319149
1925,91.37709137708968,90.03468208092485
1926,91.37709137708968,91.00645161290322
1927,91.37709137708968,90.43558282208589
1928,91.37709137708968,90.3012048192771
1929,91.37709137708968,91.32214765100672
1930,91.37709137708968,92.0863309352518
1931,91.37709137708968,88.60810810810811
1932,91.37709137708968,89.1863354037267
1933,91.37709137708968,87.73154362416108
1934,91.37709137708968,84.73939393939393
1935,91.37709137708968,90.56213017751479
1936,91.37709137708968,91.90259740259741
1937,91.37709137708968,92.36054421768708
1938,91.37709137708968,89.61077844311377
1939,91.37709137708968,88.3855421686747
1940,91.37709137708968,90.33939393939394
1941,91.37709137708968,91.46308724832215
1942,91.37709137708968,92.85454545454546
1943,91.37709137708968,95.73142857142857
1944,91.37709137708968,95.78787878787878
1945,91.37709137708968,94.49079754601227
1946,91.37709137708968,92.22448979591837
1947,91.37709137708968,93.5886075949367
1948,91.37709137708968,91.37254901960785
1949,91.37709137708968,88.39869281045752
1950,91.37709137708968,89.18791946308725
1951,91.37709137708968,87.78378378378379
1952,91.37709137708968,88.644578313253
1953,91.37709137708968,90.06976744186046
1954,91.37709137708968,93.85276073619632
1955,91.37709137708968,93.66470588235295
1956,91.37709137708968,93.53424657534246
1957,91.37709137708968,92.33125
1958,91.37709137708968,92.50574712643679
1959,91.37709137708968,92.07185628742515
1960,91.37709137708968,91.68027210884354
1961,91.37709137708968,88.33939393939394
1962,91.37709137708968,88.71710526315789
1963,91.37709137708968,89.64788732394366
1964,91.37709137708968,89.93081761006289
1965,91.37709137708968,91.93706293706293
1966,91.37709137708968,92.63636363636364
1967,91.37709137708968,91.42771084337349
1968,91.37709137708968,91.4
1969,91.37709137708968,93.01986754966887
1970,91.37709137708968,93.96855345911949
1971,91.37709137708968,93.9568345323741
1972,91.37709137708968,95.1042944785276
1973,91.37709137708968,92.24691358024691
1974,91.37709137708968,90.28467153284672
1975,91.37709137708968,90.7394366197183
1976,91.37709137708968,92.56363636363636
1977,91.37709137708968,95.49714285714286
1978,91.37709137708968,95.52348993288591
1979,91.37709137708968,97.8695652173913
1980,91.37709137708968,96.64968152866243
1981,91.37709137708968,95.95138888888889
1982,91.37709137708968,95.08888888888889
1983,91.37709137708968,95.09826589595376
1984,91.37709137708968,93.40127388535032
1985,91.37709137708968,93.32222222222222
1986,91.37709137708968,93.48148148148148
1987,91.37709137708968,94.85625
1988,91.37709137708968,95.39520958083833
1989,91.37709137708968,92.0886075949367
1990,91.37709137708968,88.64893617021276
1991,91.37709137708968,88.01685393258427
1992,91.37709137708968,86.03592814371258
1993,91.37709137708968,86.81818181818181
1994,91.37709137708968,85.63473053892216
1995,91.37709137708968,85.5732484076433
1996,91.37709137708968,89.0608108108108
1997,91.37709137708968,87.15822784810126
1998,91.37709137708968,86.78453038674033
1999,91.37709137708968,89.43478260869566
2000,91.37709137708968,90.21142857142857
2001,91.37709137708968,88.77070063694268
2002,91.37709137708968,87.18115942028986
2003,91.37709137708968,85.32222222222222
2004,91.37709137708968,85.89171974522293
2005,91.37709137708968,86.7752808988764
2006,91.37709137708968,87.13855421686748
2007,91.37709137708968,86.046783625731
2008,91.37709137708968,88.47976878612717
2009,91.37709137708968,90.3108108108108
2010,91.37709137708968,91.59872611464968
2011,91.37709137708968,90.5078125
2012,91.37709137708968,89.78285714285714
2013,91.37709137708968,90.16666666666667
2014,91.37709137708968,89.01796407185628
2015,91.37709137708968,87.75838926174497
2016,91.37709137708968,85.35754189944134
2017,91.37709137708968,89.26923076923077
2018,91.37709137708968,88.28571428571429
2019,91.37709137708968,91.18235294117648
2020,91.37709137708968,88.96644295302013
2021,91.37709137708968,88.20245398773007
2022,91.37709137708968,89.96575342465754
2023,91.37709137708968,90.17361111111111
2024,91.37709137708968,90.41095890410959
2025,91.37709137708968,91.92090395480226
2026,91.37709137708968,90.49122807017544
2027,91.37709137708968,93.6038961038961
2028,91.37709137708968,94.41666666666667
2029,91.37709137708968,96.57396449704142
2030,91.37709137708968,96.62913907284768
2031,91.37709137708968,93.80113636363636
2032,91.37709137708968,92.37820512820512
2033,91.37709137708968,91.07831325301204
2034,91.37709137708968,86.5
2035,91.37709137708968,84.96153846153847
2036,91.37709137708968,87.46913580246914
2037,91.37709137708968,88.25324675324676
