time,Ih,Ih_gil
1207,95.30975708562639,94.6043956043956
1208,95.30975708562639,93.52173913043478
1209,95.30975708562639,94.08474576271186
1210,95.30975708562639,94.45918367346938
1211,95.30975708562639,95.97058823529412
1212,95.30975708562639,96.87096774193549
1213,95.30975708562639,96.43373493975903
1214,95.30975708562639,94.28828828828829
1215,95.30975708562639,94.61538461538461
1216,95.30975708562639,95.04301075268818
1217,95.30975708562639,96.76923076923077
1218,95.30975708562639,97.67469879518072
1219,95.30975708562639,97.97979797979798
1220,95.30975708562639,96.56701030927834
1221,95.30975708562639,94.8695652173913
1222,95.30975708562639,95.66037735849056
1223,95.30975708562639,97.09473684210526
1224,95.30975708562639,95.90265486725664
1225,95.30975708562639,94.78181818181818
1226,95.30975708562639,97.42105263157895
1227,95.30975708562639,95.5049504950495
1228,95.30975708562639,92.5
1229,95.30975708562639,91.3578947368421
1230,95.30975708562639,93.12631578947368
1231,95.30975708562639,94.25581395348837
1232,95.30975708562639,92.53932584269663
1233,95.30975708562639,95.27184466019418
1234,95.30975708562639,96.4421052631579
1235,95.30975708562639,97.67961165048544
1236,95.30975708562639,96.18
1237,95.30975708562639,94.98333333333333
1238,95.30975708562639,94.98230088495575
1239,95.30975708562639,95.36607142857143
1240,95.30975708562639,96.48
1241,95.30975708562639,95.26041666666667
1242,95.30975708562639,98.10377358490567
1243,95.30975708562639,98.09
1244,95.30975708562639,98.14912280701755
1245,95.30975708562639,97.69607843137256
1246,95.30975708562639,96.74766355140187
1247,95.30975708562639,94.50892857142857
1248,95.30975708562639,93.27368421052631
1249,95.30975708562639,93.13541666666667
1250,95.30975708562639,94.07692307692308
1251,95.30975708562639,93.06060606060606
1252,95.30975708562639,94.44660194174757
1253,95.30975708562639,95.01785714285714
1254,95.30975708562639,95.5045871559633
1255,95.30975708562639,98.6938775510204
1256,95.30975708562639,99.6470588235294
1257,95.30975708562639,97.31818181818181
1258,95.30975708562639,98.04123711340206
1259,95.30975708562639,99
1260,95.30975708562639,97.55670103092784
1261,95.30975708562639,95.96907216494846
1262,95.30975708562639,95.03960396039604
1263,95.30975708562639,93.6470588235294
1264,95.30975708562639,94.47191011235955
1265,95.30975708562639,95.3936170212766
1266,95.30975708562639,96.6125
1267,95.30975708562639,95.97029702970298
1268,95.30975708562639,93.00877192982456
1269,95.30975708562639,90.36170212765957
1270,95.30975708562639,91.9622641509434
1271,95.30975708562639,93.69166666666666
1272,95.30975708562639,94.54945054945055
1273,95.30975708562639,96.71428571428571
1274,95.30975708562639,97.85263157894737
1275,95.30975708562639,96.91346153846153
1276,95.30975708562639,96.62385321100918
1277,95.30975708562639,95.66666666666667
1278,95.30975708562639,92.64485981308411
1279,95.30975708562639,91.9438202247191
1280,95.30975708562639,92.65957446808511
1281,95.30975708562639,92.58653846153847
1282,95.30975708562639,94.14736842105263
1283,95.30975708562639,96.45918367346938
1284,95.30975708562639,95.3956043956044
1285,95.30975708562639,94.4421052631579
1286,95.30975708562639,96.97321428571429
1287,95.30975708562639,98.41414141414141
1288,95.30975708562639,98.14736842105263
1289,95.30975708562639,97.63963963963964
1290,95.30975708562639,98.70093457943925
1291,95.30975708562639,96.7816091954023
1292,95.30975708562639,96.87912087912088
1293,95.30975708562639,95.84955752212389
1294,95.30975708562639,94.55
1295,95.30975708562639,95.79787234042553
1296,95.30975708562639,94.44329896907216
1297,95.30975708562639,93.95283018867924
1298,95.30975708562639,96.28971962616822
1299,95.30975708562639,97.74489795918367
1300,95.30975708562639,96
1301,95.30975708562639,92.14150943396227
1302,95.30975708562639,96.33018867924528
1303,95.30975708562639,97.869918699187
1304,95.30975708562639,96.64150943396227
1305,95.30975708562639,97.4020618556701
1306,95.30975708562639,95.58888888888889
1307,95.30975708562639,97.83168316831683
1308,95.30975708562639,97.17142857142858
1309,95.30975708562639,94.23636363636363
1310,95.30975708562639,92
1311,95.30975708562639,91.39583333333333
1312,95.30975708562639,94.37373737373737
1313,95.30975708562639,96.36666666666666
1314,95.30975708562639,97.46017699115045
1315,95.30975708562639,95.88659793814433
1316,95.30975708562639,94.81914893617021
1317,95.30975708562639,95.88541666666667
1318,95.30975708562639,95.75221238938053
1319,95.30975708562639,97.87
1320,95.30975708562639,97.89690721649484
1321,95.30975708562639,97.72380952380952
1322,95.30975708562639,95.1951219512195
1323,95.30975708562639,93.45
1324,95.30975708562639,94.9090909090909
1325,95.30975708562639,94.67857142857143
1326,95.30975708562639,96.01886792452831
1327,95.30975708562639,97.02272727272727
1328,95.30975708562639,95.48648648648648
1329,95.30975708562639,95.7128712871287
1330,95.30975708562639,96.52173913043478
1331,95.30975708562639,97.32743362831859
1332,95.30975708562639,95.53781512605042
1333,95.30975708562639,95.92771084337349
1334,95.30975708562639,95.0695652173913
1335,95.30975708562639,95.85393258426966
1336,95.30975708562639,96.65573770491804
1337,95.30975708562639,95.42391304347827
1338,95.30975708562639,93.63529411764706
1339,95.30975708562639,93.875
1340,95.30975708562639,96.2135922330097
1341,95.30975708562639,94.47321428571429
1342,95.30975708562639,95.74736842105263
1343,95.30975708562639,95.89156626506023
1344,95.30975708562639,96.60504201680672
1345,95.30975708562639,95.95192307692308
1346,95.30975708562639,95.20833333333333
1347,95.30975708562639,96.22988505747126
1348,95.30975708562639,93.55855855855856
1349,95.30975708562639,92.83333333333333
1350,95.30975708562639,91.70338983050847
1351,95.30975708562639,94.4
1352,95.30975708562639,94.990990990991
1353,95.30975708562639,94.7128712871287
1354,95.30975708562639,94.05376344086021
1355,95.30975708562639,96.5945945945946
1356,95.30975708562639,98.49019607843137
1357,95.30975708562639,94.83928571428571
1358,95.30975708562639,92.41509433962264
1359,95.30975708562639,92.29069767441861
1360,95.30975708562639,90.74074074074075
1361,95.30975708562639,93.24137931034483
1362,95.30975708562639,92.36842105263158
1363,95.30975708562639,93.71153846153847
1364,95.30975708562639,93.37623762376238
1365,95.30975708562639,95.43859649122807
1366,95.30975708562639,94.28703703703704
1367,95.30975708562639,97.10434782608695
1368,95.30975708562639,98.33663366336634
1369,95.30975708562639,94.80672268907563
1370,95.30975708562639,94.27722772277228
1371,95.30975708562639,97.27586206896552
1372,95.30975708562639,96.13636363636364
1373,95.30975708562639,94.66071428571429
1374,95.30975708562639,97.60416666666667
1375,95.30975708562639,97.81904761904762
1376,95.30975708562639,94.57894736842105
1377,95.30975708562639,92.9375
1378,95.30975708562639,96.85714285714286
1379,95.30975708562639,96.86440677966101
1380,95.30975708562639,94.92771084337349
1381,95.30975708562639,95.19736842105263
1382,95.30975708562639,94.15686274509804
1383,95.30975708562639,95.93137254901961
1384,95.30975708562639,95.87619047619047
1385,95.30975708562639,92.99
1386,95.30975708562639,95.45238095238095
1387,95.30975708562639,96.56382978723404
1388,95.30975708562639,95.33980582524272
1389,95.30975708562639,96.61320754716981
1390,95.30975708562639,95.4040404040404
1391,95.30975708562639,96
1392,95.30975708562639,97.14736842105263
1393,95.30975708562639,97.18627450980392
1394,95.30975708562639,94.3
1395,95.30975708562639,94.95652173913044
1396,95.30975708562639,96.44444444444444
1397,95.30975708562639,97.45833333333333
1398,95.30975708562639,95.00952380952381
1399,95.30975708562639,95.38461538461539
1400,95.30975708562639,94.89814814814815
1401,95.30975708562639,94.85555555555555
1402,95.30975708562639,95.86734693877551
1403,95.30975708562639,93.86607142857143
1404,95.30975708562639,92.01020408163265
1405,95.30975708562639,94.75675675675676
1406,95.30975708562639,93.80851063829788
1407,95.30975708562639,96.09278350515464
1408,95.30975708562639,93.94897959183673
1409,95.30975708562639,95
1410,95.30975708562639,96.04807692307692
1411,95.30975708562639,97.88118811881188
1412,95.30975708562639,96.39024390243902
1413,95.30975708562639,94.6829268292683
1414,95.30975708562639,97.02631578947368
1415,95.30975708562639,98.41772151898734
1416,95.30975708562639,98.65137614678899
1417,95.30975708562639,95.29896907216495
1418,95.30975708562639,96.97321428571429
1419,95.30975708562639,94.69902912621359
1420,95.30975708562639,95.73076923076923
1421,95.30975708562639,95.49056603773585
1422,95.30975708562639,97
1423,95.30975708562639,96.74736842105263
1424,95.30975708562639,96.94791666666667
1425,95.30975708562639,95.28971962616822
1426,95.30975708562639,95.87096774193549
1427,95.30975708562639,98.35185185185185
1428,95.30975708562639,98.72916666666667
1429,95.30975708562639,99.28448275862068
1430,95.30975708562639,98.79220779220779
1431,95.30975708562639,97.43157894736842
1432,95.30975708562639,96.62626262626263
1433,95.30975708562639,94.64754098360656
1434,95.30975708562639,95.89583333333333
1435,95.30975708562639,97.76041666666667
1436,95.30975708562639,95.59292035398231
1437,95.30975708562639,93.990990990991
1438,95.30975708562639,96.18260869565218
1439,95.30975708562639,95.71794871794872
1440,95.30975708562639,96.5701754385965
1441,95.30975708562639,99
1442,95.30975708562639,96.57142857142857
1443,95.30975708562639,93.55963302752293
1444,95.30975708562639,92.58333333333333
1445,95.30975708562639,93.3409090909091
1446,95.30975708562639,92.50537634408602
1447,95.30975708562639,94.55855855855856
1448,95.30975708562639,94.7156862745098
1449,95.30975708562639,96.9423076923077
1450,95.30975708562639,96.07843137254902
1451,95.30975708562639,96.6734693877551
1452,95.30975708562639,93.81632653061224
1453,95.30975708562639,93.79069767441861
1454,95.30975708562639,93.8659793814433
1455,95.30975708562639,92.27777777777777
1456,95.30975708562639,92.09278350515464
1457,95.30975708562639,89.65934065934066
1458,95.30975708562639,88.52688172043011
1459,95.30975708562639,89.99074074074075
1460,95.30975708562639,93.56756756756756
1461,95.30975708562639,94.47826086956522
1462,95.30975708562639,93.70454545454545
1463,95.30975708562639,95.41379310344827
1464,95.30975708562639,95.92941176470588
1465,95.30975708562639,96.38181818181818
1466,95.30975708562639,93.36842105263158
1467,95.30975708562639,92.00980392156863
1468,95.30975708562639,93.54954954954955
1469,95.30975708562639,95.575
1470,95.30975708562639,96.25
1471,95.30975708562639,98.56603773584905
1472,95.30975708562639,99.16504854368932
1473,95.30975708562639,94.58947368421053
1474,95.30975708562639,91.80434782608695
1475,95.30975708562639,94.08791208791209
1476,95.30975708562639,96.12037037037037
1477,95.30975708562639,95.69
1478,95.30975708562639,98.91304347826087
1479,95.30975708562639,97.55555555555556
1480,95.30975708562639,98.0989010989011
1481,95.30975708562639,98
1482,95.30975708562639,97.4095238095238
1483,95.30975708562639,96.84615384615384
1484,95.30975708562639,96.35398230088495
1485,95.30975708562639,96.65979381443299
1486,95.30975708562639,96.33035714285714
1487,95.30975708562639,96.97321428571429
1488,95.30975708562639,96.88333333333334
1489,95.30975708562639,94.05825242718447
1490,95.30975708562639,93.91304347826087
1491,95.30975708562639,94.14035087719299
1492,95.30975708562639,94.63333333333334
1493,95.30975708562639,93.90425531914893
1494,95.30975708562639,92.11111111111111
1495,95.30975708562639,92.83695652173913
1496,95.30975708562639,96.06741573033707
1497,95.30975708562639,96.87128712871286
1498,95.30975708562639,94.38333333333334
1499,95.30975708562639,91.97029702970298
1500,95.30975708562639,91.99
1501,95.30975708562639,90.20175438596492
1502,95.30975708562639,88.4639175257732
1503,95.30975708562639,90.17441860465117
1504,95.30975708562639,90.19791666666667
1505,95.30975708562639,93.29824561403508
1506,95.30975708562639,95.76190476190476
1507,95.30975708562639,97.92727272727272
1508,95.30975708562639,97.20689655172414
1509,95.30975708562639,96.46728971962617
1510,95.30975708562639,96.42045454545455
1511,95.30975708562639,97.53921568627452
1512,95.30975708562639,97.25210084033614
1513,95.30975708562639,95.01149425287356
1514,95.30975708562639,93.47524752475248
1515,95.30975708562639,96.06666666666666
1516,95.30975708562639,95.82692307692308
1517,95.30975708562639,94.62790697674419
1518,95.30975708562639,93.79268292682927
1519,95.30975708562639,93.4952380952381
1520,95.30975708562639,95.42857142857143
1521,95.30975708562639,94.98333333333333
1522,95.30975708562639,93.6283185840708
1523,95.30975708562639,93.91379310344827
1524,95.30975708562639,94.12048192771084
1525,95.30975708562639,94.18681318681318
1526,95.30975708562639,93.47058823529412
1527,95.30975708562639,94.35643564356435
1528,95.30975708562639,93.61616161616162
1529,95.30975708562639,93.58585858585859
1530,95.30975708562639,96.5
1531,95.30975708562639,97.90322580645162
1532,95.30975708562639,94.63636363636364
1533,95.30975708562639,94.09183673469387
1534,95.30975708562639,92.6923076923077
1535,95.30975708562639,92.9622641509434
1536,95.30975708562639,93
1537,95.30975708562639,91.28735632183908
1538,95.30975708562639,91.52222222222223
1539,95.30975708562639,91.4659090909091
1540,95.30975708562639,92.93457943925233
1541,95.30975708562639,94.14942528735632
1542,95.30975708562639,93.92553191489361
1543,95.30975708562639,92.33035714285714
1544,95.30975708562639,94.16666666666667
1545,95.30975708562639,93.54368932038835
1546,95.30975708562639,90.97297297297297
1547,95.30975708562639,91.78350515463917
1548,95.30975708562639,95.8440366972477
1549,95.30975708562639,96.8695652173913
1550,95.30975708562639,96.74468085106383
1551,95.30975708562639,96.76785714285714
1552,95.30975708562639,95.27522935779817
1553,95.30975708562639,98.02150537634408
1554,95.30975708562639,97.47115384615384
1555,95.30975708562639,97
1556,95.30975708562639,98.01869158878505
1557,95.30975708562639,98.23333333333333
1558,95.30975708562639,97.74766355140187
1559,95.30975708562639,98.91836734693878
1560,95.30975708562639,94.85344827586206
1561,95.30975708562639,93.04545454545455
1562,95.30975708562639,93.63461538461539
1563,95.30975708562639,92.25
1564,95.30975708562639,90.0625
1565,95.30975708562639,88.19047619047619
1566,95.30975708562639,89.74509803921569
1567,95.30975708562639,93.60655737704919
1568,95.30975708562639,97.61052631578947
1569,95.30975708562639,98.3859649122807
1570,95.30975708562639,99.0495867768595
1571,95.30975708562639,97.25242718446601
1572,95.30975708562639,95.42156862745098
1573,95.30975708562639,95.19642857142857
1574,95.30975708562639,96.95918367346938
1575,95.30975708562639,98.5377358490566
1576,95.30975708562639,98.2247191011236
1577,95.30975708562639,96.1732283464567
1578,95.30975708562639,91.8173076923077
1579,95.30975708562639,96.27272727272727
1580,95.30975708562639,97.29807692307692
1581,95.30975708562639,97.43564356435644
1582,95.30975708562639,96.8953488372093
1583,95.30975708562639,95.84722222222223
1584,95.30975708562639,97.73913043478261
1585,95.30975708562639,98.98076923076923
1586,95.30975708562639,98.68041237113403
1587,95.30975708562639,97.6697247706422
1588,95.30975708562639,96.61467889908256
1589,95.30975708562639,95.69
1590,95.30975708562639,95.94949494949495
1591,95.30975708562639,98.08421052631579
1592,95.30975708562639,97.52884615384616
1593,95.30975708562639,93.77319587628865
1594,95.30975708562639,91.98230088495575
1595,95.30975708562639,94.48672566371681
1596,95.30975708562639,96.59803921568627
1597,95.30975708562639,97.20618556701031
1598,95.30975708562639,96.67961165048544
1599,95.30975708562639,97.82954545454545
1600,95.30975708562639,98.35514018691589
1601,95.30975708562639,97.76415094339623
1602,95.30975708562639,95.35779816513761
1603,95.30975708562639,97.3157894736842
1604,95.30975708562639,98.69902912621359
1605,95.30975708562639,95.82905982905983
1606,95.30975708562639,98.42857142857143
1607,95.30975708562639,97.16666666666667
1608,95.30975708562639,94.40217391304348
1609,95.30975708562639,94.86315789473684
1610,95.30975708562639,97.09734513274336
1611,95.30975708562639,96.59782608695652
1612,95.30975708562639,96.25833333333334
1613,95.30975708562639,94.53211009174312
1614,95.30975708562639,96.08
1615,95.30975708562639,93.96629213483146
1616,95.30975708562639,93.98969072164948
1617,95.30975708562639,96.24074074074075
1618,95.30975708562639,96.1304347826087
1619,95.30975708562639,91.86607142857143
1620,95.30975708562639,92.93478260869566
1621,95.30975708562639,95.90123456790124
1622,95.30975708562639,95.70526315789473
1623,95.30975708562639,95.62352941176471
1624,95.30975708562639,94.19166666666666
1625,95.30975708562639,95
1626,95.30975708562639,93.46666666666667
1627,95.30975708562639,94.4639175257732
1628,95.30975708562639,94.57142857142857
1629,95.30975708562639,98.53260869565217
1630,95.30975708562639,98.3132530120482
1631,95.30975708562639,97.6896551724138
1632,95.30975708562639,94.93617021276596
1633,95.30975708562639,94.74545454545455
1634,95.30975708562639,94.12380952380953
1635,95.30975708562639,94.30337078651685
1636,95.30975708562639,93.57608695652173
1637,95.30975708562639,94.58490566037736
1638,95.30975708562639,96.67647058823529
1639,95.30975708562639,95.87209302325581
1640,95.30975708562639,92.93069306930693
1641,95.30975708562639,91.33720930232558
1642,95.30975708562639,91.29203539823008
1643,95.30975708562639,93.51351351351352
1644,95.30975708562639,93.93203883495146
1645,95.30975708562639,96.3076923076923
1646,95.30975708562639,96.4875
1647,95.30975708562639,97.46551724137932
1648,95.30975708562639,98.35514018691589
1649,95.30975708562639,98.43010752688173
1650,95.30975708562639,97.26136363636364
1651,95.30975708562639,97.19791666666667
1652,95.30975708562639,96.03787878787878
1653,95.30975708562639,97.64601769911505
1654,95.30975708562639,98.17021276595744
1655,95.30975708562639,97.15384615384616
1656,95.30975708562639,95.29629629629629
1657,95.30975708562639,95.48598130841121
1658,95.30975708562639,92.47368421052632
1659,95.30975708562639,93.03960396039604
1660,95.30975708562639,94.52
1661,95.30975708562639,96.01098901098901
1662,95.30975708562639,95.24038461538461
1663,95.30975708562639,91.93137254901961
1664,95.30975708562639,93.35955056179775
1665,95.30975708562639,97.24
1666,95.30975708562639,95.93518518518519
1667,95.30975708562639,96.8135593220339
1668,95.30975708562639,96.1938775510204
1669,95.30975708562639,96.1743119266055
1670,95.30975708562639,95.92222222222222
1671,95.30975708562639,97.8913043478261
1672,95.30975708562639,95.73
1673,95.30975708562639,92.90654205607477
1674,95.30975708562639,94.36363636363636
1675,95.30975708562639,92.2127659574468
1676,95.30975708562639,94.92660550458716
1677,95.30975708562639,97.37837837837837
1678,95.30975708562639,95.5421686746988
1679,95.30975708562639,93.29885057471265
1680,95.30975708562639,93.14953271028037
1681,95.30975708562639,93.8989898989899
1682,95.30975708562639,92.95
1683,95.30975708562639,93.4297520661157
1684,95.30975708562639,95.03030303030303
1685,95.30975708562639,93.48275862068965
1686,95.30975708562639,93.62162162162163
1687,95.30975708562639,93.99130434782609
1688,95.30975708562639,92.31914893617021
1689,95.30975708562639,91.15652173913044
1690,95.30975708562639,88.37383177570094
1691,95.30975708562639,92.4235294117647
1692,95.30975708562639,93.65254237288136
1693,95.30975708562639,97.06060606060606
1694,95.30975708562639,98.04347826086956
1695,95.30975708562639,96.71428571428571
1696,95.30975708562639,93.73451327433628
1697,95.30975708562639,94.01960784313725
1698,95.30975708562639,96.77
1699,95.30975708562639,98.76595744680851
1700,95.30975708562639,98.1978021978022
1701,95.30975708562639,97.84545454545454
1702,95.30975708562639,96.27358490566037
1703,95.30975708562639,95.67032967032966
1704,95.30975708562639,95.62280701754386
1705,95.30975708562639,94.41758241758242
1706,95.30975708562639,93.78494623655914
1707,95.30975708562639,93.92134831460675
1708,95.30975708562639,93.94545454545455
1709,95.30975708562639,94.12727272727273
1710,95.30975708562639,95.63063063063063
1711,95.30975708562639,95.80246913580247
1712,95.30975708562639,94.31111111111112
1713,95.30975708562639,93.13084112149532
1714,95.30975708562639,94.55339805825243
1715,95.30975708562639,95.67924528301887
1716,95.30975708562639,93.33333333333333
1717,95.30975708562639,93.63888888888889
1718,95.30975708562639,93.5
1719,95.30975708562639,95.23762376237623
1720,95.30975708562639,94.60526315789474
1721,95.30975708562639,93.68571428571428
1722,95.30975708562639,96.70192307692308
1723,95.30975708562639,95.82075471698113
1724,95.30975708562639,97.04761904761905
1725,95.30975708562639,96.19587628865979
1726,95.30975708562639,95.39682539682539
1727,95.30975708562639,97.42045454545455
1728,95.30975708562639,98.70370370370371
1729,95.30975708562639,98.72815533980582
1730,95.30975708562639,96.08411214953271
1731,95.30975708562639,95.27956989247312
1732,95.30975708562639,95.04444444444445
1733,95.30975708562639,95.84782608695652
1734,95.30975708562639,95.54629629629629
1735,95.30975708562639,95.66666666666667
1736,95.30975708562639,95.07272727272728
1737,95.30975708562639,97.70192307692308
1738,95.30975708562639,97.79207920792079
1739,95.30975708562639,96.44339622641509
1740,95.30975708562639,94.57142857142857
1741,95.30975708562639,93.82828282828282
1742,95.30975708562639,93.25274725274726
1743,95.30975708562639,92.58415841584159
1744,95.30975708562639,92.1344537815126
1745,95.30975708562639,93.26470588235294
1746,95.30975708562639,94.54545454545455
1747,95.30975708562639,93.29523809523809
1748,95.30975708562639,94.75471698113208
1749,95.30975708562639,94.25210084033614
1750,95.30975708562639,92.18604651162791
1751,95.30975708562639,90.87012987012987
1752,95.30975708562639,92.05660377358491
1753,95.30975708562639,93.79591836734694
1754,95.30975708562639,95.29761904761905
1755,95.30975708562639,97
1756,95.30975708562639,97.43023255813954
1757,95.30975708562639,95.98360655737704
1758,95.30975708562639,96.46296296296296
1759,95.30975708562639,96.50961538461539
1760,95.30975708562639,94.28571428571429
1761,95.30975708562639,95.3425925925926
1762,95.30975708562639,96.36363636363636
1763,95.30975708562639,94.81481481481481
1764,95.30975708562639,91.75824175824175
1765,95.30975708562639,92.40243902439025
1766,95.30975708562639,93.87368421052632
1767,95.30975708562639,94.9245283018868
1768,95.30975708562639,96.91150442477876
1769,95.30975708562639,97.32352941176471
1770,95.30975708562639,95.3586956521739
1771,95.30975708562639,97.27659574468085
1772,95.30975708562639,96.33333333333333
1773,95.30975708562639,95.3298969072165
1774,95.30975708562639,92.56190476190476
1775,95.30975708562639,92.44329896907216
1776,95.30975708562639,95.66336633663366
1777,95.30975708562639,95.27272727272727
1778,95.30975708562639,97.53191489361703
1779,95.30975708562639,98.67021276595744
1780,95.30975708562639,97.55045871559633
1781,95.30975708562639,98.12087912087912
1782,95.30975708562639,97.6822429906542
1783,95.30975708562639,96.00943396226415
1784,95.30975708562639,95.75925925925925
1785,95.30975708562639,96.45454545454545
1786,95.30975708562639,95.62376237623762
1787,95.30975708562639,95.58426966292134
1788,95.30975708562639,95.41237113402062
1789,95.30975708562639,94.07563025210084
1790,95.30975708562639,97.18
1791,95.30975708562639,97.18181818181819
1792,95.30975708562639,93.68131868131869
1793,95.30975708562639,94.64761904761905
1794,95.30975708562639,97.33333333333333
1795,95.30975708562639,96.7741935483871
1796,95.30975708562639,98.02247191011236
1797,95.30975708562639,98.15730337078652
1798,95.30975708562639,95.86111111111111
1799,95.30975708562639,93.70588235294117
1800,95.30975708562639,94.67826086956522
1801,95.30975708562639,94.97590361445783
1802,95.30975708562639,97.69354838709677
1803,95.30975708562639,98.49411764705883
1804,95.30975708562639,97.88235294117646
1805,95.30975708562639,97.02857142857142
1806,95.30975708562639,95.47422680412372
1807,95.30975708562639,94.16494845360825
1808,95.30975708562639,93.97938144329896
1809,95.30975708562639,93.34710743801652
1810,95.30975708562639,93.84684684684684
1811,95.30975708562639,96.42307692307692
1812,95.30975708562639,96.47368421052632
1813,95.30975708562639,95.39080459770115
1814,95.30975708562639,93.85714285714286
1815,95.30975708562639,93.71717171717172
1816,95.30975708562639,93.304
1817,95.30975708562639,90.77
1818,95.30975708562639,91.5360824742268
1819,95.30975708562639,92.77
1820,95.30975708562639,91.83928571428571
1821,95.30975708562639,90.83
1822,95.30975708562639,92.63855421686748
1823,95.30975708562639,95.84444444444445
1824,95.30975708562639,96.68571428571428
1825,95.30975708562639,94.5632183908046
1826,95.30975708562639,96.26436781609195
1827,95.30975708562639,94.01941747572816
1828,95.30975708562639,93.38775510204081
1829,95.30975708562639,94
1830,95.30975708562639,95.66666666666667
1831,95.30975708562639,97.30392156862744
1832,95.30975708562639,96.68376068376068
1833,95.30975708562639,97.57
1834,95.30975708562639,96.40384615384616
1835,95.30975708562639,95.77083333333333
1836,95.30975708562639,95.61363636363636
1837,95.30975708562639,94.37234042553192
1838,95.30975708562639,96.12087912087912
1839,95.30975708562639,98.83673469387755
1840,95.30975708562639,96.61320754716981
1841,95.30975708562639,96.24545454545455
1842,95.30975708562639,94.10309278350516
1843,95.30975708562639,96.3644859813084
1844,95.30975708562639,94.51401869158879
1845,95.30975708562639,97.22619047619048
1846,95.30975708562639,96.46153846153847
1847,95.30975708562639,94.86111111111111
1848,95.30975708562639,93.09909909909909
1849,95.30975708562639,92.01886792452831
1850,95.30975708562639,92.43181818181819
1851,95.30975708562639,95.5
1852,95.30975708562639,95.2127659574468
1853,95.30975708562639,96.29629629629629
1854,95.30975708562639,95.75531914893617
1855,95.30975708562639,96.66019417475728
1856,95.30975708562639,97.42342342342343
1857,95.30975708562639,96.44554455445545
1858,95.30975708562639,95.41
1859,95.30975708562639,96.75
1860,95.30975708562639,95.99065420560747
1861,95.30975708562639,95.49107142857143
1862,95.30975708562639,96.43518518518519
1863,95.30975708562639,94.30172413793103
1864,95.30975708562639,95.47674418604652
1865,95.30975708562639,96.69791666666667
1866,95.30975708562639,94.30379746835443
1867,95.30975708562639,92.87037037037037
1868,95.30975708562639,93.25471698113208
1869,95.30975708562639,94.55
1870,95.30975708562639,92.88421052631578
1871,95.30975708562639,94.91964285714286
1872,95.30975708562639,97.10576923076923
1873,95.30975708562639,98.40186915887851
1874,95.30975708562639,97.30088495575221
1875,95.30975708562639,97.43809523809524
1876,95.30975708562639,95.71559633027523
1877,95.30975708562639,93.6195652173913
1878,95.30975708562639,92
1879,95.30975708562639,91.84269662921348
1880,95.30975708562639,94.88495575221239
1881,95.30975708562639,95.27131782945736
1882,95.30975708562639,94.51578947368421
1883,95.30975708562639,93.28155339805825
1884,95.30975708562639,94.27927927927928
1885,95.30975708562639,95.29357798165138
1886,95.30975708562639,95.54081632653062
1887,95.30975708562639,95.13461538461539
1888,95.30975708562639,95.81308411214954
1889,95.30975708562639,96.3913043478261
1890,95.30975708562639,96.25806451612904
1891,95.30975708562639,98.56043956043956
1892,95.30975708562639,99.04761904761905
1893,95.30975708562639,98.90721649484536
1894,95.30975708562639,98.3913043478261
1895,95.30975708562639,98.54545454545455
1896,95.30975708562639,97.93
1897,95.30975708562639,98.57142857142857
1898,95.30975708562639,96.92222222222222
1899,95.30975708562639,95.37362637362638
1900,95.30975708562639,94.92857142857143
1901,95.30975708562639,92.47826086956522
1902,95.30975708562639,91.83636363636364
1903,95.30975708562639,96.15151515151516
1904,95.30975708562639,93.79545454545455
1905,95.30975708562639,93.1140350877193
1906,95.30975708562639,95.17821782178218
1907,95.30975708562639,98.4873949579832
1908,95.30975708562639,97.2987012987013
1909,95.30975708562639,95.78632478632478
1910,95.30975708562639,96.47524752475248
1911,95.30975708562639,95.27
1912,95.30975708562639,93.97647058823529
1913,95.30975708562639,95.01086956521739
1914,95.30975708562639,95.00909090909092
1915,95.30975708562639,95.73728813559322
1916,95.30975708562639,98.04081632653062
1917,95.30975708562639,96.62857142857143
1918,95.30975708562639,96.81188118811882
1919,95.30975708562639,96.85416666666667
1920,95.30975708562639,94.61682242990655
1921,95.30975708562639,96.98039215686275
1922,95.30975708562639,97.91964285714286
1923,95.30975708562639,94.58415841584159
1924,95.30975708562639,95.89
1925,95.30975708562639,96.81553398058253
1926,95.30975708562639,96.00934579439253
1927,95.30975708562639,97.41346153846153
1928,95.30975708562639,98.23076923076923
1929,95.30975708562639,96.51063829787235
1930,95.30975708562639,95.20754716981132
1931,95.30975708562639,92.91176470588235
1932,95.30975708562639,95.32183908045977
1933,95.30975708562639,95.0379746835443
1934,95.30975708562639,97.75700934579439
1935,95.30975708562639,99.44827586206897
1936,95.30975708562639,97.70930232558139
1937,95.30975708562639,97.0246913580247
1938,95.30975708562639,96.50561797752809
1939,95.30975708562639,96.11009174311927
1940,95.30975708562639,95.38383838383838
1941,95.30975708562639,93.32380952380953
1942,95.30975708562639,93.58695652173913
1943,95.30975708562639,94.79381443298969
1944,95.30975708562639,95.66666666666667
1945,95.30975708562639,97.22522522522523
1946,95.30975708562639,97
1947,95.30975708562639,95.72413793103448
1948,95.30975708562639,92.50537634408602
1949,95.30975708562639,94.91764705882353
1950,95.30975708562639,97.03252032520325
1951,95.30975708562639,98.23770491803279
1952,95.30975708562639,96.01869158878505
1953,95.30975708562639,94.5673076923077
1954,95.30975708562639,92.16521739130435
1955,95.30975708562639,92.27777777777777
